elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
12,-2.75,0.29,-30.0,Yong-13
12,-3.17,0.25,-30.0,Yong-13
12,-5.54,0.26,-30.0,Yong-13
12,-2.65,0.0,-30.0,Yong-13
12,-2.39,0.19,-30.0,Yong-13
12,-3.14,-30.0,-30.0,Yong-13
12,-2.64,0.16,-30.0,Yong-13
12,-2.7,-30.0,-30.0,Yong-13
12,-2.75,0.29,-30.0,Yong-13
12,-3.02,0.12,-30.0,Yong-13
12,-3.79,0.32,-30.0,Yong-13
12,-4.0,0.32,-30.0,Yong-13
12,-4.09,0.48,-30.0,Yong-13
12,-2.67,0.54,-30.0,Yong-13
12,-2.32,0.65,-30.0,Yong-13
12,-3.46,0.87,-30.0,Yong-13
12,-3.05,-0.02,-30.0,Yong-13
12,-2.52,0.4,-30.0,Yong-13
12,-2.95,0.54,-30.0,Yong-13
12,-3.57,0.05,-30.0,Yong-13
12,-3.75,0.26,-30.0,Yong-13
12,-3.75,0.26,-30.0,Yong-13
12,-3.1,0.39,-30.0,Yong-13
12,-2.56,-0.15,-30.0,Yong-13
12,-3.48,0.09,-30.0,Yong-13
12,-3.3,0.33,-30.0,Yong-13
12,-3.01,0.25,-30.0,Yong-13
12,-3.54,0.34,-30.0,Yong-13
12,-2.99,0.47,-30.0,Yong-13
12,-2.95,0.49,-30.0,Yong-13
12,-3.58,0.21,-30.0,Yong-13
12,-3.77,0.15,-30.0,Yong-13
12,-2.86,0.04,-30.0,Yong-13
12,-2.6,1.03,-30.0,Yong-13
12,-3.41,-30.0,-30.0,Yong-13
12,-3.41,-30.0,-30.0,Yong-13
12,-1.68,0.28,-30.0,Yong-13
12,-2.98,0.24,-30.0,Yong-13
12,-2.95,-0.04,-30.0,Yong-13
12,-3.07,0.32,-30.0,Yong-13
12,-2.77,0.21,-30.0,Yong-13
12,-2.7,0.15,-30.0,Yong-13
12,-1.32,0.1,-30.0,Yong-13
12,-2.4,0.34,-30.0,Yong-13
12,-4.81,0.17,-30.0,Yong-13
12,-2.96,0.23,-30.0,Yong-13
12,-2.98,0.34,-30.0,Yong-13
12,-2.68,0.39,-30.0,Yong-13
12,-3.77,-0.1,-30.0,Yong-13
12,-3.78,-0.09,-30.0,Yong-13
12,-3.09,0.33,-30.0,Yong-13
12,-2.98,0.28,-30.0,Yong-13
12,-3.47,1.85,-30.0,Yong-13
12,-3.25,0.24,-30.0,Yong-13
12,-2.79,0.48,-30.0,Yong-13
12,-2.87,0.21,-30.0,Yong-13
12,-2.89,0.35,-30.0,Yong-13
12,-3.49,0.07,-30.0,Yong-13
12,-3.48,0.08,-30.0,Yong-13
12,-3.44,0.25,-30.0,Yong-13
12,-3.53,0.21,-30.0,Yong-13
12,-2.77,0.28,-30.0,Yong-13
12,-2.84,0.4,-30.0,Yong-13
12,-3.47,0.41,-30.0,Yong-13
12,-3.86,0.2,-30.0,Yong-13
12,-3.92,0.28,-30.0,Yong-13
12,-2.71,-0.07,-30.0,Yong-13
12,-3.4,0.11,-30.0,Yong-13
12,-2.7,-0.38,-30.0,Yong-13
12,-2.93,0.09,-30.0,Yong-13
12,-3.16,0.56,-30.0,Yong-13
12,-3.51,0.44,-30.0,Yong-13
12,-3.75,0.33,-30.0,Yong-13
12,-3.34,0.3,-30.0,Yong-13
12,-2.65,0.05,-30.0,Yong-13
12,-2.68,0.36,-30.0,Yong-13
12,-2.22,0.36,-30.0,Yong-13
12,-3.69,0.4,-30.0,Yong-13
12,-5.76,1.55,-30.0,Yong-13
12,-3.8,0.18,-30.0,Yong-13
12,-2.84,0.14,-30.0,Yong-13
12,-3.57,0.25,-30.0,Yong-13
12,-3.58,0.28,-30.0,Yong-13
12,-3.71,0.43,-30.0,Yong-13
12,-3.63,0.51,-30.0,Yong-13
12,-2.83,-0.03,-30.0,Yong-13
12,-2.54,0.28,-30.0,Yong-13
12,-3.17,0.29,-30.0,Yong-13
12,-3.19,0.36,-30.0,Yong-13
12,-3.54,0.53,-30.0,Yong-13
12,-4.05,0.43,-30.0,Yong-13
12,-3.0,0.4,-30.0,Yong-13
12,-2.6,0.21,-30.0,Yong-13
12,-3.39,0.24,-30.0,Yong-13
12,-3.35,0.42,-30.0,Yong-13
12,-2.85,-30.0,-30.0,Yong-13
12,-2.87,0.36,-30.0,Yong-13
12,-2.54,-30.0,-30.0,Yong-13
12,-2.73,0.44,-30.0,Yong-13
12,-3.54,0.89,-30.0,Yong-13
12,-2.56,0.31,-30.0,Yong-13
12,-3.22,0.28,-30.0,Yong-13
12,-2.56,0.07,-30.0,Yong-13
12,-2.66,0.28,-30.0,Yong-13
12,-3.3,-30.0,-30.0,Yong-13
12,-3.2,0.17,-30.0,Yong-13
12,-2.94,0.31,-30.0,Yong-13
12,-2.51,-0.11,-30.0,Yong-13
12,-2.94,0.27,-30.0,Yong-13
12,-3.31,0.53,-30.0,Yong-13
12,-3.23,0.4,-30.0,Yong-13
12,-2.03,-0.26,-30.0,Yong-13
12,-2.17,0.01,-30.0,Yong-13
12,-2.52,0.1,-30.0,Yong-13
12,-3.32,0.33,-30.0,Yong-13
12,-2.85,0.28,-30.0,Yong-13
12,-2.68,0.41,-30.0,Yong-13
12,-2.99,0.44,-30.0,Yong-13
12,-3.2,0.42,-30.0,Yong-13
12,-2.74,0.43,-30.0,Yong-13
12,-3.86,0.27,-30.0,Yong-13
12,-3.39,0.36,-30.0,Yong-13
12,-2.93,0.22,-30.0,Yong-13
12,-3.63,0.29,-30.0,Yong-13
12,-2.44,-0.02,-30.0,Yong-13
12,-4.1,0.15,-30.0,Yong-13
12,-3.05,0.28,-30.0,Yong-13
12,-2.29,-0.1,-30.0,Yong-13
12,-2.36,0.2,-30.0,Yong-13
12,-3.14,-0.02,-30.0,Yong-13
12,-3.5,0.34,-30.0,Yong-13
12,-3.49,1.52,-30.0,Yong-13
12,-2.73,0.25,-30.0,Yong-13
12,-2.62,0.24,-30.0,Yong-13
12,-2.89,0.28,-30.0,Yong-13
12,-2.74,0.31,-30.0,Yong-13
12,-2.45,0.2,-30.0,Yong-13
12,-3.31,-0.05,-30.0,Yong-13
12,-2.88,0.08,-30.0,Yong-13
12,-2.53,0.08,-30.0,Yong-13
12,-4.02,1.61,-30.0,Yong-13
12,-2.72,0.06,-30.0,Yong-13
12,-3.2,0.23,-30.0,Yong-13
12,-2.87,0.33,-30.0,Yong-13
12,-2.98,0.34,-30.0,Yong-13
12,-3.17,-30.0,-30.0,Yong-13
12,-3.39,0.36,-30.0,Yong-13
12,-2.57,0.56,-30.0,Yong-13
12,-2.84,0.19,-30.0,Yong-13
12,-2.78,0.12,-30.0,Yong-13
12,-3.1,0.36,-30.0,Yong-13
12,-2.59,0.45,-30.0,Yong-13
12,-3.03,0.25,-30.0,Yong-13
12,-2.83,0.26,-30.0,Yong-13
12,-3.27,0.31,-30.0,Yong-13
12,-2.99,0.28,-30.0,Yong-13
12,-2.0,-30.0,-30.0,Yong-13
12,-3.05,0.56,-30.0,Yong-13
12,-2.78,0.88,-30.0,Yong-13
12,-1.46,0.33,-30.0,Yong-13
12,-3.03,0.46,-30.0,Yong-13
12,-2.96,0.13,-30.0,Yong-13
12,-2.87,0.33,-30.0,Yong-13
12,-3.38,0.16,-30.0,Yong-13
12,-3.31,0.34,-30.0,Yong-13
12,-2.78,0.19,-30.0,Yong-13
12,-3.97,1.38,-30.0,Yong-13
12,-2.98,0.34,-30.0,Yong-13
12,-3.02,0.21,-30.0,Yong-13
12,-3.44,-0.13,-30.0,Yong-13
12,-2.6,0.31,-30.0,Yong-13
12,-2.12,0.24,-30.0,Yong-13
12,-2.65,0.04,-30.0,Yong-13
12,-2.43,-0.02,-30.0,Yong-13
12,-2.5,-0.01,-30.0,Yong-13
12,-3.19,0.3,-30.0,Yong-13
13,-2.92,-30.0,-30.0,Yong-13
13,-1.0,-30.0,-30.0,Yong-13
13,-2.8,-30.0,-30.0,Yong-13
13,-2.95,-30.0,-30.0,Yong-13
13,-2.82,-0.49,-30.0,Yong-13
13,-3.32,-30.0,-30.0,Yong-13
13,-3.05,-30.0,-30.0,Yong-13
13,-2.28,-0.45,-30.0,Yong-13
13,-2.74,-0.63,-30.0,Yong-13
13,-2.31,-0.51,-30.0,Yong-13
13,-2.65,-30.0,-30.0,Yong-13
13,-2.6,-30.0,-30.0,Yong-13
13,-3.0,-30.0,-30.0,Yong-13
13,-2.67,-0.68,-30.0,Yong-13
13,-3.04,-0.44,-30.0,Yong-13
13,-4.15,-0.65,-30.0,Yong-13
13,-3.68,-30.0,-30.0,Yong-13
13,-2.59,-0.61,-30.0,Yong-13
13,-4.08,-30.0,-30.0,Yong-13
13,-2.93,-0.91,-30.0,Yong-13
13,-2.74,-0.46,-30.0,Yong-13
13,-2.9,-0.65,-30.0,Yong-13
13,-3.28,-0.69,-30.0,Yong-13
13,-2.75,-0.78,-30.0,Yong-13
13,-3.17,-0.49,-30.0,Yong-13
13,-5.54,-30.0,-30.0,Yong-13
13,-2.65,-30.0,-30.0,Yong-13
13,-2.39,-30.0,-30.0,Yong-13
13,-3.14,-30.0,-30.0,Yong-13
13,-2.64,-0.7,-30.0,Yong-13
13,-2.7,-30.0,-30.0,Yong-13
13,-2.75,-0.57,-30.0,Yong-13
13,-3.02,-0.78,-30.0,Yong-13
13,-3.79,-0.61,-30.0,Yong-13
13,-4.0,-0.19,-30.0,Yong-13
13,-4.09,-0.16,-30.0,Yong-13
13,-2.67,-0.55,-30.0,Yong-13
13,-2.32,-0.64,-30.0,Yong-13
13,-3.46,0.14,-30.0,Yong-13
13,-3.05,-0.89,-30.0,Yong-13
13,-2.52,-30.0,-30.0,Yong-13
13,-2.95,0.1,-30.0,Yong-13
13,-3.57,-0.59,-30.0,Yong-13
13,-3.75,-30.0,-30.0,Yong-13
13,-3.75,-30.0,-30.0,Yong-13
13,-3.1,-0.64,-30.0,Yong-13
13,-2.56,-30.0,-30.0,Yong-13
13,-3.48,-0.9,-30.0,Yong-13
13,-3.3,-0.69,-30.0,Yong-13
13,-3.01,-0.61,-30.0,Yong-13
13,-3.54,-0.73,-30.0,Yong-13
13,-2.99,-0.78,-30.0,Yong-13
13,-2.95,-0.41,-30.0,Yong-13
13,-3.58,-0.72,-30.0,Yong-13
13,-3.77,-0.8,-30.0,Yong-13
13,-2.86,-0.86,-30.0,Yong-13
13,-2.6,0.13,-30.0,Yong-13
13,-3.41,-30.0,-30.0,Yong-13
13,-3.41,-30.0,-30.0,Yong-13
13,-1.68,-30.0,-30.0,Yong-13
13,-2.98,-30.0,-30.0,Yong-13
13,-2.95,-0.89,-30.0,Yong-13
13,-3.07,-0.72,-30.0,Yong-13
13,-2.77,-30.0,-30.0,Yong-13
13,-2.7,-0.83,-30.0,Yong-13
13,-1.32,-30.0,-30.0,Yong-13
13,-2.4,-0.65,-30.0,Yong-13
13,-4.81,-0.65,-30.0,Yong-13
13,-2.96,-0.72,-30.0,Yong-13
13,-2.98,-30.0,-30.0,Yong-13
13,-2.68,-30.0,-30.0,Yong-13
13,-3.77,-30.0,-30.0,Yong-13
13,-3.78,-30.0,-30.0,Yong-13
13,-3.09,-30.0,-30.0,Yong-13
13,-2.98,-0.42,-30.0,Yong-13
13,-3.47,0.65,-30.0,Yong-13
13,-3.25,-0.74,-30.0,Yong-13
13,-2.79,0.66,-30.0,Yong-13
13,-2.87,-0.66,-30.0,Yong-13
13,-2.89,-0.67,-30.0,Yong-13
13,-3.49,-30.0,-30.0,Yong-13
13,-3.48,-30.0,-30.0,Yong-13
13,-3.44,-30.0,-30.0,Yong-13
13,-3.53,-30.0,-30.0,Yong-13
13,-2.77,-30.0,-30.0,Yong-13
13,-2.84,-0.57,-30.0,Yong-13
13,-3.47,-30.0,-30.0,Yong-13
13,-3.86,-0.73,-30.0,Yong-13
13,-3.92,-0.72,-30.0,Yong-13
13,-2.71,-30.0,-30.0,Yong-13
13,-3.4,-0.7,-30.0,Yong-13
13,-2.7,-1.19,-30.0,Yong-13
13,-2.93,-0.79,-30.0,Yong-13
13,-3.16,-0.46,-30.0,Yong-13
13,-3.51,-30.0,-30.0,Yong-13
13,-3.75,-0.64,-30.0,Yong-13
13,-3.34,-0.72,-30.0,Yong-13
13,-2.65,-0.31,-30.0,Yong-13
13,-2.68,-0.6,-30.0,Yong-13
13,-2.22,-30.0,-30.0,Yong-13
13,-3.69,-0.6,-30.0,Yong-13
13,-5.76,1.23,-30.0,Yong-13
13,-3.8,-0.74,-30.0,Yong-13
13,-2.84,-0.76,-30.0,Yong-13
13,-3.57,-30.0,-30.0,Yong-13
13,-3.58,-30.0,-30.0,Yong-13
13,-3.71,-0.48,-30.0,Yong-13
13,-3.63,-0.67,-30.0,Yong-13
13,-2.83,-30.0,-30.0,Yong-13
13,-2.54,-0.26,-30.0,Yong-13
13,-3.17,-0.79,-30.0,Yong-13
13,-3.19,-0.77,-30.0,Yong-13
13,-3.54,-0.47,-30.0,Yong-13
13,-4.05,-0.73,-30.0,Yong-13
13,-3.0,-0.54,-30.0,Yong-13
13,-2.6,-30.0,-30.0,Yong-13
13,-3.39,-0.53,-30.0,Yong-13
13,-3.35,-0.54,-30.0,Yong-13
13,-2.85,-30.0,-30.0,Yong-13
13,-2.87,-30.0,-30.0,Yong-13
13,-2.54,-30.0,-30.0,Yong-13
13,-2.73,-30.0,-30.0,Yong-13
13,-3.54,-0.53,-30.0,Yong-13
13,-2.56,-0.45,-30.0,Yong-13
13,-3.22,-0.78,-30.0,Yong-13
13,-2.56,-0.92,-30.0,Yong-13
13,-2.66,-30.0,-30.0,Yong-13
13,-3.3,-0.61,-30.0,Yong-13
13,-3.2,-0.81,-30.0,Yong-13
13,-2.94,-0.62,-30.0,Yong-13
13,-2.51,-30.0,-30.0,Yong-13
13,-2.94,-0.11,-30.0,Yong-13
13,-3.31,-0.73,-30.0,Yong-13
13,-3.23,-0.45,-30.0,Yong-13
13,-2.03,-1.18,-30.0,Yong-13
13,-2.17,-0.63,-30.0,Yong-13
13,-2.52,-0.9,-30.0,Yong-13
13,-3.32,-0.36,-30.0,Yong-13
13,-2.85,-0.64,-30.0,Yong-13
13,-2.68,-0.39,-30.0,Yong-13
13,-2.99,-0.02,-30.0,Yong-13
13,-3.2,-0.33,-30.0,Yong-13
13,-2.74,-0.18,-30.0,Yong-13
13,-3.86,-0.73,-30.0,Yong-13
13,-3.39,-0.73,-30.0,Yong-13
13,-2.93,-30.0,-30.0,Yong-13
13,-3.63,-0.51,-30.0,Yong-13
13,-2.44,-0.49,-30.0,Yong-13
13,-4.1,-0.77,-30.0,Yong-13
13,-3.05,-0.84,-30.0,Yong-13
13,-2.29,-1.0,-30.0,Yong-13
13,-2.36,-30.0,-30.0,Yong-13
13,-3.14,-0.89,-30.0,Yong-13
13,-3.5,-0.7,-30.0,Yong-13
13,-3.49,-30.0,-30.0,Yong-13
13,-2.73,-0.76,-30.0,Yong-13
13,-2.62,-30.0,-30.0,Yong-13
13,-2.89,-0.61,-30.0,Yong-13
13,-2.74,-0.47,-30.0,Yong-13
13,-2.45,-30.0,-30.0,Yong-13
13,-3.31,-0.8,-30.0,Yong-13
13,-2.88,-0.64,-30.0,Yong-13
13,-2.53,-0.88,-30.0,Yong-13
13,-4.02,0.36,-30.0,Yong-13
13,-2.72,-0.87,-30.0,Yong-13
13,-3.2,-0.76,-30.0,Yong-13
13,-2.87,-0.62,-30.0,Yong-13
13,-2.98,-0.77,-30.0,Yong-13
13,-3.17,-30.0,-30.0,Yong-13
13,-3.39,-0.61,-30.0,Yong-13
13,-2.57,0.09,-30.0,Yong-13
13,-2.84,-0.31,-30.0,Yong-13
13,-2.78,-30.0,-30.0,Yong-13
13,-3.1,-0.52,-30.0,Yong-13
13,-2.59,-0.35,-30.0,Yong-13
13,-3.03,-0.52,-30.0,Yong-13
13,-2.83,-30.0,-30.0,Yong-13
13,-3.27,-0.76,-30.0,Yong-13
13,-2.99,-0.68,-30.0,Yong-13
13,-2.0,-30.0,-30.0,Yong-13
13,-3.05,-0.44,-30.0,Yong-13
13,-2.78,-30.0,-30.0,Yong-13
13,-1.46,-0.3,-30.0,Yong-13
13,-3.03,-0.32,-30.0,Yong-13
13,-2.96,-0.83,-30.0,Yong-13
13,-2.87,-30.0,-30.0,Yong-13
13,-3.38,-0.61,-30.0,Yong-13
13,-3.31,-30.0,-30.0,Yong-13
13,-2.78,-30.0,-30.0,Yong-13
13,-3.97,0.02,-30.0,Yong-13
13,-2.98,-30.0,-30.0,Yong-13
13,-3.02,-30.0,-30.0,Yong-13
13,-3.44,-0.48,-30.0,Yong-13
13,-2.6,-0.72,-30.0,Yong-13
13,-2.12,-30.0,-30.0,Yong-13
13,-2.65,-0.73,-30.0,Yong-13
13,-2.43,-0.72,-30.0,Yong-13
13,-2.5,-30.0,-30.0,Yong-13
13,-3.19,-0.1,-30.0,Yong-13
14,-2.92,-30.0,-30.0,Yong-13
14,-1.0,-30.0,-30.0,Yong-13
14,-2.8,0.39,-30.0,Yong-13
14,-2.95,0.51,-30.0,Yong-13
14,-2.82,-30.0,-30.0,Yong-13
14,-3.32,-30.0,-30.0,Yong-13
14,-3.05,-30.0,-30.0,Yong-13
14,-2.28,-30.0,-30.0,Yong-13
14,-2.74,0.3,-30.0,Yong-13
14,-2.31,-30.0,-30.0,Yong-13
14,-2.65,-30.0,-30.0,Yong-13
14,-2.6,-30.0,-30.0,Yong-13
14,-3.0,-30.0,-30.0,Yong-13
14,-2.67,-30.0,-30.0,Yong-13
14,-3.04,-30.0,-30.0,Yong-13
14,-4.15,-30.0,-30.0,Yong-13
14,-3.68,-0.01,-30.0,Yong-13
14,-2.59,0.27,-30.0,Yong-13
14,-4.08,-30.0,-30.0,Yong-13
14,-2.93,-30.0,-30.0,Yong-13
14,-2.74,-30.0,-30.0,Yong-13
14,-2.9,0.29,-30.0,Yong-13
14,-3.28,0.16,-30.0,Yong-13
14,-2.75,0.39,-30.0,Yong-13
14,-3.17,-30.0,-30.0,Yong-13
14,-5.54,-30.0,-30.0,Yong-13
14,-2.65,-30.0,-30.0,Yong-13
14,-2.39,-30.0,-30.0,Yong-13
14,-3.14,-30.0,-30.0,Yong-13
14,-2.64,-30.0,-30.0,Yong-13
14,-2.7,-30.0,-30.0,Yong-13
14,-2.75,-30.0,-30.0,Yong-13
14,-3.02,-0.07,-30.0,Yong-13
14,-3.79,0.66,-30.0,Yong-13
14,-4.0,-30.0,-30.0,Yong-13
14,-4.09,-30.0,-30.0,Yong-13
14,-2.67,0.45,-30.0,Yong-13
14,-2.32,-30.0,-30.0,Yong-13
14,-3.46,0.5,-30.0,Yong-13
14,-3.05,-30.0,-30.0,Yong-13
14,-2.52,-30.0,-30.0,Yong-13
14,-2.95,0.5,-30.0,Yong-13
14,-3.57,0.05,-30.0,Yong-13
14,-3.75,0.35,-30.0,Yong-13
14,-3.75,0.34,-30.0,Yong-13
14,-3.1,0.02,-30.0,Yong-13
14,-2.56,-30.0,-30.0,Yong-13
14,-3.48,-30.0,-30.0,Yong-13
14,-3.3,0.29,-30.0,Yong-13
14,-3.01,0.07,-30.0,Yong-13
14,-3.54,0.58,-30.0,Yong-13
14,-2.99,-30.0,-30.0,Yong-13
14,-2.95,0.24,-30.0,Yong-13
14,-3.58,-30.0,-30.0,Yong-13
14,-3.77,-30.0,-30.0,Yong-13
14,-2.86,-0.1,-30.0,Yong-13
14,-2.6,-30.0,-30.0,Yong-13
14,-3.41,0.1,-30.0,Yong-13
14,-3.41,0.2,-30.0,Yong-13
14,-1.68,-30.0,-30.0,Yong-13
14,-2.98,0.1,-30.0,Yong-13
14,-2.95,-30.0,-30.0,Yong-13
14,-3.07,-30.0,-30.0,Yong-13
14,-2.77,-30.0,-30.0,Yong-13
14,-2.7,0.17,-30.0,Yong-13
14,-1.32,-30.0,-30.0,Yong-13
14,-2.4,0.31,-30.0,Yong-13
14,-4.81,-30.0,-30.0,Yong-13
14,-2.96,-0.05,-30.0,Yong-13
14,-2.98,1.5,-30.0,Yong-13
14,-2.68,-30.0,-30.0,Yong-13
14,-3.77,2.0,-30.0,Yong-13
14,-3.78,2.0,-30.0,Yong-13
14,-3.09,-30.0,-30.0,Yong-13
14,-2.98,-30.0,-30.0,Yong-13
14,-3.47,-30.0,-30.0,Yong-13
14,-3.25,-30.0,-30.0,Yong-13
14,-2.79,-30.0,-30.0,Yong-13
14,-2.87,0.46,-30.0,Yong-13
14,-2.89,0.5,-30.0,Yong-13
14,-3.49,1.7,-30.0,Yong-13
14,-3.48,1.7,-30.0,Yong-13
14,-3.44,1.5,-30.0,Yong-13
14,-3.53,1.8,-30.0,Yong-13
14,-2.77,0.23,-30.0,Yong-13
14,-2.84,-0.12,-30.0,Yong-13
14,-3.47,-30.0,-30.0,Yong-13
14,-3.86,-30.0,-30.0,Yong-13
14,-3.92,-30.0,-30.0,Yong-13
14,-2.71,-0.34,-30.0,Yong-13
14,-3.4,-30.0,-30.0,Yong-13
14,-2.7,0.16,-30.0,Yong-13
14,-2.93,-30.0,-30.0,Yong-13
14,-3.16,-30.0,-30.0,Yong-13
14,-3.51,0.31,-30.0,Yong-13
14,-3.75,-30.0,-30.0,Yong-13
14,-3.34,-30.0,-30.0,Yong-13
14,-2.65,-30.0,-30.0,Yong-13
14,-2.68,0.05,-30.0,Yong-13
14,-2.22,-30.0,-30.0,Yong-13
14,-3.69,0.68,-30.0,Yong-13
14,-5.76,-30.0,-30.0,Yong-13
14,-3.8,0.46,-30.0,Yong-13
14,-2.84,-30.0,-30.0,Yong-13
14,-3.57,1.8,-30.0,Yong-13
14,-3.58,1.8,-30.0,Yong-13
14,-3.71,0.79,-30.0,Yong-13
14,-3.63,0.97,-30.0,Yong-13
14,-2.83,-0.05,-30.0,Yong-13
14,-2.54,-30.0,-30.0,Yong-13
14,-3.17,0.1,-30.0,Yong-13
14,-3.19,0.09,-30.0,Yong-13
14,-3.54,0.59,-30.0,Yong-13
14,-4.05,-0.89,-30.0,Yong-13
14,-3.0,-30.0,-30.0,Yong-13
14,-2.6,-30.0,-30.0,Yong-13
14,-3.39,-30.0,-30.0,Yong-13
14,-3.35,-30.0,-30.0,Yong-13
14,-2.85,0.33,-30.0,Yong-13
14,-2.87,-30.0,-30.0,Yong-13
14,-2.54,-30.0,-30.0,Yong-13
14,-2.73,-30.0,-30.0,Yong-13
14,-3.54,0.5,-30.0,Yong-13
14,-2.56,-30.0,-30.0,Yong-13
14,-3.22,-30.0,-30.0,Yong-13
14,-2.56,0.39,-30.0,Yong-13
14,-2.66,-30.0,-30.0,Yong-13
14,-3.3,0.26,-30.0,Yong-13
14,-3.2,0.87,-30.0,Yong-13
14,-2.94,0.44,-30.0,Yong-13
14,-2.51,-30.0,-30.0,Yong-13
14,-2.94,0.67,-30.0,Yong-13
14,-3.31,0.56,-30.0,Yong-13
14,-3.23,0.64,-30.0,Yong-13
14,-2.03,0.11,-30.0,Yong-13
14,-2.17,-30.0,-30.0,Yong-13
14,-2.52,-30.0,-30.0,Yong-13
14,-3.32,-30.0,-30.0,Yong-13
14,-2.85,-30.0,-30.0,Yong-13
14,-2.68,-30.0,-30.0,Yong-13
14,-2.99,-30.0,-30.0,Yong-13
14,-3.2,-30.0,-30.0,Yong-13
14,-2.74,-30.0,-30.0,Yong-13
14,-3.86,-30.0,-30.0,Yong-13
14,-3.39,0.68,-30.0,Yong-13
14,-2.93,0.1,-30.0,Yong-13
14,-3.63,0.33,-30.0,Yong-13
14,-2.44,-30.0,-30.0,Yong-13
14,-4.1,0.43,-30.0,Yong-13
14,-3.05,-30.0,-30.0,Yong-13
14,-2.29,-30.0,-30.0,Yong-13
14,-2.36,-30.0,-30.0,Yong-13
14,-3.14,0.05,-30.0,Yong-13
14,-3.5,-30.0,-30.0,Yong-13
14,-3.49,-30.0,-30.0,Yong-13
14,-2.73,0.14,-30.0,Yong-13
14,-2.62,0.19,-30.0,Yong-13
14,-2.89,-30.0,-30.0,Yong-13
14,-2.74,-30.0,-30.0,Yong-13
14,-2.45,-30.0,-30.0,Yong-13
14,-3.31,-0.04,-30.0,Yong-13
14,-2.88,1.21,-30.0,Yong-13
14,-2.53,-30.0,-30.0,Yong-13
14,-4.02,1.0,-30.0,Yong-13
14,-2.72,-0.05,-30.0,Yong-13
14,-3.2,-30.0,-30.0,Yong-13
14,-2.87,0.35,-30.0,Yong-13
14,-2.98,-30.0,-30.0,Yong-13
14,-3.17,0.51,-30.0,Yong-13
14,-3.39,-30.0,-30.0,Yong-13
14,-2.57,-30.0,-30.0,Yong-13
14,-2.84,-30.0,-30.0,Yong-13
14,-2.78,-30.0,-30.0,Yong-13
14,-3.1,0.08,-30.0,Yong-13
14,-2.59,0.26,-30.0,Yong-13
14,-3.03,-30.0,-30.0,Yong-13
14,-2.83,-30.0,-30.0,Yong-13
14,-3.27,-30.0,-30.0,Yong-13
14,-2.99,-30.0,-30.0,Yong-13
14,-2.0,-30.0,-30.0,Yong-13
14,-3.05,-30.0,-30.0,Yong-13
14,-2.78,-30.0,-30.0,Yong-13
14,-1.46,-30.0,-30.0,Yong-13
14,-3.03,-30.0,-30.0,Yong-13
14,-2.96,0.02,-30.0,Yong-13
14,-2.87,0.8,-30.0,Yong-13
14,-3.38,0.13,-30.0,Yong-13
14,-3.31,0.36,-30.0,Yong-13
14,-2.78,-30.0,-30.0,Yong-13
14,-3.97,-30.0,-30.0,Yong-13
14,-2.98,-30.0,-30.0,Yong-13
14,-3.02,0.13,-30.0,Yong-13
14,-3.44,-30.0,-30.0,Yong-13
14,-2.6,0.33,-30.0,Yong-13
14,-2.12,-30.0,-30.0,Yong-13
14,-2.65,-30.0,-30.0,Yong-13
14,-2.43,-30.0,-30.0,Yong-13
14,-2.5,0.05,-30.0,Yong-13
14,-3.19,-30.0,-30.0,Yong-13
20,-2.92,0.27,-30.0,Yong-13
20,-1.0,0.11,-30.0,Yong-13
20,-2.8,0.28,-30.0,Yong-13
20,-2.95,0.33,-30.0,Yong-13
20,-2.82,0.54,-30.0,Yong-13
20,-3.32,0.58,-30.0,Yong-13
20,-3.05,0.72,-30.0,Yong-13
20,-2.28,-30.0,-30.0,Yong-13
20,-2.74,0.47,-30.0,Yong-13
20,-2.31,0.23,-30.0,Yong-13
20,-2.65,0.34,-30.0,Yong-13
20,-2.6,0.31,-30.0,Yong-13
20,-3.0,-30.0,-30.0,Yong-13
20,-2.67,0.21,-30.0,Yong-13
20,-3.04,0.51,-30.0,Yong-13
20,-4.15,0.22,-30.0,Yong-13
20,-3.68,0.11,-30.0,Yong-13
20,-2.59,0.42,-30.0,Yong-13
20,-4.08,0.65,-30.0,Yong-13
20,-2.93,0.24,-30.0,Yong-13
20,-2.74,0.39,-30.0,Yong-13
20,-2.9,0.53,-30.0,Yong-13
20,-3.28,0.42,-30.0,Yong-13
20,-2.75,0.31,-30.0,Yong-13
20,-3.17,0.32,-30.0,Yong-13
20,-5.54,0.12,-30.0,Yong-13
20,-2.65,0.26,-30.0,Yong-13
20,-2.39,0.3,-30.0,Yong-13
20,-3.14,0.8,-30.0,Yong-13
20,-2.64,0.3,-30.0,Yong-13
20,-2.7,-0.18,-30.0,Yong-13
20,-2.75,0.31,-30.0,Yong-13
20,-3.02,0.39,-30.0,Yong-13
20,-3.79,0.36,-30.0,Yong-13
20,-4.0,0.17,-30.0,Yong-13
20,-4.09,0.2,-30.0,Yong-13
20,-2.67,0.46,-30.0,Yong-13
20,-2.32,-30.0,-30.0,Yong-13
20,-3.46,0.22,-30.0,Yong-13
20,-3.05,0.15,-30.0,Yong-13
20,-2.52,0.41,-30.0,Yong-13
20,-2.95,0.43,-30.0,Yong-13
20,-3.57,0.11,-30.0,Yong-13
