elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
11,-1.23,-0.3,-30.0,Ishigaki-12&13-LTE
11,-1.63,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.78,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.06,-0.35,-30.0,Ishigaki-12&13-LTE
11,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
11,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.13,0.12,-30.0,Ishigaki-12&13-LTE
11,-1.88,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.69,-0.48,-30.0,Ishigaki-12&13-LTE
11,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.23,-0.58,-30.0,Ishigaki-12&13-LTE
11,-1.35,-0.07,-30.0,Ishigaki-12&13-LTE
11,-1.72,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.96,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.92,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.04,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.33,-0.44,-30.0,Ishigaki-12&13-LTE
11,-1.5,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.56,-0.03,-30.0,Ishigaki-12&13-LTE
11,-0.91,0.09,-30.0,Ishigaki-12&13-LTE
11,-0.66,0.22,-30.0,Ishigaki-12&13-LTE
11,-1.47,-0.11,-30.0,Ishigaki-12&13-LTE
11,-0.72,0.21,-30.0,Ishigaki-12&13-LTE
11,-0.63,0.1,-30.0,Ishigaki-12&13-LTE
11,-0.8,0.08,-30.0,Ishigaki-12&13-LTE
11,-1.01,0.22,-30.0,Ishigaki-12&13-LTE
11,-1.45,0.06,-30.0,Ishigaki-12&13-LTE
11,-2.52,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.27,-0.14,-30.0,Ishigaki-12&13-LTE
11,-0.81,0.03,-30.0,Ishigaki-12&13-LTE
11,-1.0,0.12,-30.0,Ishigaki-12&13-LTE
11,-0.83,0.15,-30.0,Ishigaki-12&13-LTE
11,-1.34,0.14,-30.0,Ishigaki-12&13-LTE
11,-1.44,0.38,-30.0,Ishigaki-12&13-LTE
21,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
21,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.49,0.01,-30.0,Ishigaki-12&13-LTE
21,-1.97,0.26,-30.0,Ishigaki-12&13-LTE
21,-1.31,0.07,-30.0,Ishigaki-12&13-LTE
21,-1.36,0.1,-30.0,Ishigaki-12&13-LTE
21,-1.1,0.23,-30.0,Ishigaki-12&13-LTE
21,-2.17,0.33,-30.0,Ishigaki-12&13-LTE
21,-1.11,0.2,-30.0,Ishigaki-12&13-LTE
21,-1.23,0.17,-30.0,Ishigaki-12&13-LTE
21,-1.27,0.17,-30.0,Ishigaki-12&13-LTE
21,-1.27,0.23,-30.0,Ishigaki-12&13-LTE
21,-1.35,0.23,-30.0,Ishigaki-12&13-LTE
21,-1.74,0.24,-30.0,Ishigaki-12&13-LTE
21,-1.4,0.05,-30.0,Ishigaki-12&13-LTE
21,-2.14,0.22,-30.0,Ishigaki-12&13-LTE
21,-1.14,0.1,-30.0,Ishigaki-12&13-LTE
21,-1.99,0.13,-30.0,Ishigaki-12&13-LTE
21,-1.03,0.22,-30.0,Ishigaki-12&13-LTE
21,-3.06,0.24,-30.0,Ishigaki-12&13-LTE
21,-0.58,0.19,-30.0,Ishigaki-12&13-LTE
21,-2.77,-0.16,-30.0,Ishigaki-12&13-LTE
21,-2.23,0.03,-30.0,Ishigaki-12&13-LTE
21,-1.34,0.22,-30.0,Ishigaki-12&13-LTE
21,-1.21,0.04,-30.0,Ishigaki-12&13-LTE
21,-1.9,0.01,-30.0,Ishigaki-12&13-LTE
21,-1.76,0.05,-30.0,Ishigaki-12&13-LTE
21,-1.72,0.11,-30.0,Ishigaki-12&13-LTE
21,-1.37,0.16,-30.0,Ishigaki-12&13-LTE
21,-0.93,0.09,-30.0,Ishigaki-12&13-LTE
21,-1.25,0.2,-30.0,Ishigaki-12&13-LTE
21,-1.44,0.14,-30.0,Ishigaki-12&13-LTE
21,-1.4,0.05,-30.0,Ishigaki-12&13-LTE
21,-1.94,0.03,-30.0,Ishigaki-12&13-LTE
21,-2.19,0.17,-30.0,Ishigaki-12&13-LTE
21,-2.43,0.0,-30.0,Ishigaki-12&13-LTE
21,-2.26,0.33,-30.0,Ishigaki-12&13-LTE
21,-1.36,0.1,-30.0,Ishigaki-12&13-LTE
21,-1.45,0.23,-30.0,Ishigaki-12&13-LTE
21,90.0,0.2,-30.0,Ishigaki-12&13-LTE
21,-0.64,0.41,-30.0,Ishigaki-12&13-LTE
21,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
21,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
21,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
21,-1.62,0.13,-30.0,Ishigaki-12&13-LTE
21,-2.16,-0.02,-30.0,Ishigaki-12&13-LTE
21,-1.47,0.18,-30.0,Ishigaki-12&13-LTE
21,-2.58,0.04,-30.0,Ishigaki-12&13-LTE
21,-3.2,0.48,-30.0,Ishigaki-12&13-LTE
21,-1.32,0.17,-30.0,Ishigaki-12&13-LTE
21,-1.87,0.23,-30.0,Ishigaki-12&13-LTE
21,-1.47,0.16,-30.0,Ishigaki-12&13-LTE
21,-1.97,0.21,-30.0,Ishigaki-12&13-LTE
21,-1.19,0.15,-30.0,Ishigaki-12&13-LTE
21,-1.23,0.17,-30.0,Ishigaki-12&13-LTE
21,-1.63,0.1,-30.0,Ishigaki-12&13-LTE
21,-1.6,0.08,-30.0,Ishigaki-12&13-LTE
21,-1.78,0.14,-30.0,Ishigaki-12&13-LTE
21,-1.06,0.14,-30.0,Ishigaki-12&13-LTE
21,-2.92,0.04,-30.0,Ishigaki-12&13-LTE
21,-1.6,-0.01,-30.0,Ishigaki-12&13-LTE
21,-2.63,0.45,-30.0,Ishigaki-12&13-LTE
21,-2.43,0.58,-30.0,Ishigaki-12&13-LTE
21,-3.21,0.37,-30.0,Ishigaki-12&13-LTE
21,-1.13,0.16,-30.0,Ishigaki-12&13-LTE
21,-1.88,-0.16,-30.0,Ishigaki-12&13-LTE
21,-1.69,-0.03,-30.0,Ishigaki-12&13-LTE
21,-2.16,0.14,-30.0,Ishigaki-12&13-LTE
21,-1.23,0.11,-30.0,Ishigaki-12&13-LTE
21,-1.35,0.16,-30.0,Ishigaki-12&13-LTE
21,-1.72,-0.03,-30.0,Ishigaki-12&13-LTE
21,-1.96,-0.09,-30.0,Ishigaki-12&13-LTE
21,-1.92,0.06,-30.0,Ishigaki-12&13-LTE
21,-2.81,-0.06,-30.0,Ishigaki-12&13-LTE
21,-2.04,0.07,-30.0,Ishigaki-12&13-LTE
21,-1.33,0.15,-30.0,Ishigaki-12&13-LTE
21,-1.5,-0.04,-30.0,Ishigaki-12&13-LTE
21,-1.56,0.19,-30.0,Ishigaki-12&13-LTE
21,-0.91,0.36,-30.0,Ishigaki-12&13-LTE
21,-0.66,0.23,-30.0,Ishigaki-12&13-LTE
21,-1.47,0.06,-30.0,Ishigaki-12&13-LTE
21,-0.72,0.27,-30.0,Ishigaki-12&13-LTE
21,-0.63,0.36,-30.0,Ishigaki-12&13-LTE
21,-0.8,0.35,-30.0,Ishigaki-12&13-LTE
21,-1.01,0.28,-30.0,Ishigaki-12&13-LTE
21,-1.45,0.18,-30.0,Ishigaki-12&13-LTE
21,-2.52,0.17,-30.0,Ishigaki-12&13-LTE
21,-2.27,0.12,-30.0,Ishigaki-12&13-LTE
21,-0.81,0.22,-30.0,Ishigaki-12&13-LTE
21,-1.0,0.29,-30.0,Ishigaki-12&13-LTE
21,-0.83,0.2,-30.0,Ishigaki-12&13-LTE
21,-1.34,0.19,-30.0,Ishigaki-12&13-LTE
21,-1.44,0.12,-30.0,Ishigaki-12&13-LTE
23,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.49,-0.09,-30.0,Ishigaki-12&13-LTE
23,-1.97,0.08,-30.0,Ishigaki-12&13-LTE
23,-1.31,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.36,0.09,-30.0,Ishigaki-12&13-LTE
23,-1.1,0.36,-30.0,Ishigaki-12&13-LTE
23,-2.17,0.17,-30.0,Ishigaki-12&13-LTE
23,-1.11,0.09,-30.0,Ishigaki-12&13-LTE
23,-1.23,0.23,-30.0,Ishigaki-12&13-LTE
23,-1.27,0.18,-30.0,Ishigaki-12&13-LTE
23,-1.27,0.1,-30.0,Ishigaki-12&13-LTE
23,-1.35,0.18,-30.0,Ishigaki-12&13-LTE
23,-1.74,0.27,-30.0,Ishigaki-12&13-LTE
23,-1.4,0.01,-30.0,Ishigaki-12&13-LTE
23,-2.14,0.21,-30.0,Ishigaki-12&13-LTE
23,-1.14,0.02,-30.0,Ishigaki-12&13-LTE
23,-1.99,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.03,-0.02,-30.0,Ishigaki-12&13-LTE
23,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
23,-0.58,0.11,-30.0,Ishigaki-12&13-LTE
23,-2.77,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.23,-0.02,-30.0,Ishigaki-12&13-LTE
23,-1.34,-0.06,-30.0,Ishigaki-12&13-LTE
23,-1.21,-0.17,-30.0,Ishigaki-12&13-LTE
23,-1.9,0.59,-30.0,Ishigaki-12&13-LTE
23,-1.76,0.04,-30.0,Ishigaki-12&13-LTE
23,-1.72,-0.05,-30.0,Ishigaki-12&13-LTE
23,-1.37,0.16,-30.0,Ishigaki-12&13-LTE
23,-0.93,0.13,-30.0,Ishigaki-12&13-LTE
23,-1.25,-0.11,-30.0,Ishigaki-12&13-LTE
23,-1.44,0.12,-30.0,Ishigaki-12&13-LTE
23,-1.4,-0.17,-30.0,Ishigaki-12&13-LTE
23,-1.94,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.19,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.43,-0.19,-30.0,Ishigaki-12&13-LTE
23,-2.26,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.36,0.05,-30.0,Ishigaki-12&13-LTE
23,-1.45,0.26,-30.0,Ishigaki-12&13-LTE
23,90.0,-30.0,-30.0,Ishigaki-12&13-LTE
23,-0.64,0.24,-30.0,Ishigaki-12&13-LTE
23,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.62,-0.12,-30.0,Ishigaki-12&13-LTE
23,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.47,0.12,-30.0,Ishigaki-12&13-LTE
23,-2.58,-0.27,-30.0,Ishigaki-12&13-LTE
23,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.32,0.12,-30.0,Ishigaki-12&13-LTE
23,-1.87,0.26,-30.0,Ishigaki-12&13-LTE
23,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.97,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.19,0.14,-30.0,Ishigaki-12&13-LTE
23,-1.23,0.23,-30.0,Ishigaki-12&13-LTE
23,-1.63,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.78,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.06,0.14,-30.0,Ishigaki-12&13-LTE
23,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
23,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.13,0.17,-30.0,Ishigaki-12&13-LTE
23,-1.88,-0.17,-30.0,Ishigaki-12&13-LTE
23,-1.69,-0.07,-30.0,Ishigaki-12&13-LTE
23,-2.16,0.09,-30.0,Ishigaki-12&13-LTE
23,-1.23,0.0,-30.0,Ishigaki-12&13-LTE
23,-1.35,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.72,-0.04,-30.0,Ishigaki-12&13-LTE
23,-1.96,-30.0,-30.0,Ishigaki-12&13-LTE
23,-1.92,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.04,-0.06,-30.0,Ishigaki-12&13-LTE
23,-1.33,0.1,-30.0,Ishigaki-12&13-LTE
23,-1.5,-0.19,-30.0,Ishigaki-12&13-LTE
23,-1.56,0.05,-30.0,Ishigaki-12&13-LTE
23,-0.91,0.2,-30.0,Ishigaki-12&13-LTE
23,-0.66,0.11,-30.0,Ishigaki-12&13-LTE
23,-1.47,0.11,-30.0,Ishigaki-12&13-LTE
23,-0.72,0.32,-30.0,Ishigaki-12&13-LTE
23,-0.63,0.33,-30.0,Ishigaki-12&13-LTE
23,-0.8,0.27,-30.0,Ishigaki-12&13-LTE
23,-1.01,0.01,-30.0,Ishigaki-12&13-LTE
23,-1.45,0.01,-30.0,Ishigaki-12&13-LTE
23,-2.52,-30.0,-30.0,Ishigaki-12&13-LTE
23,-2.27,0.02,-30.0,Ishigaki-12&13-LTE
23,-0.81,-0.34,-30.0,Ishigaki-12&13-LTE
23,-1.0,0.2,-30.0,Ishigaki-12&13-LTE
23,-0.83,-0.02,-30.0,Ishigaki-12&13-LTE
23,-1.34,-0.04,-30.0,Ishigaki-12&13-LTE
23,-1.44,0.01,-30.0,Ishigaki-12&13-LTE
24,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
24,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.49,-0.24,-30.0,Ishigaki-12&13-LTE
24,-1.97,-0.13,-30.0,Ishigaki-12&13-LTE
24,-1.31,-0.12,-30.0,Ishigaki-12&13-LTE
24,-1.36,-0.14,-30.0,Ishigaki-12&13-LTE
24,-1.1,-0.02,-30.0,Ishigaki-12&13-LTE
24,-2.17,0.01,-30.0,Ishigaki-12&13-LTE
24,-1.11,-0.03,-30.0,Ishigaki-12&13-LTE
24,-1.23,-0.06,-30.0,Ishigaki-12&13-LTE
24,-1.27,-0.12,-30.0,Ishigaki-12&13-LTE
24,-1.27,-0.09,-30.0,Ishigaki-12&13-LTE
24,-1.35,-0.08,-30.0,Ishigaki-12&13-LTE
24,-1.74,-0.06,-30.0,Ishigaki-12&13-LTE
24,-1.4,-0.19,-30.0,Ishigaki-12&13-LTE
24,-2.14,-0.04,-30.0,Ishigaki-12&13-LTE
24,-1.14,-0.09,-30.0,Ishigaki-12&13-LTE
24,-1.99,-0.1,-30.0,Ishigaki-12&13-LTE
24,-1.03,-0.07,-30.0,Ishigaki-12&13-LTE
24,-3.06,-0.01,-30.0,Ishigaki-12&13-LTE
24,-0.58,-0.08,-30.0,Ishigaki-12&13-LTE
24,-2.77,-0.17,-30.0,Ishigaki-12&13-LTE
24,-2.23,-0.16,-30.0,Ishigaki-12&13-LTE
24,-1.34,-0.16,-30.0,Ishigaki-12&13-LTE
24,-1.21,-0.51,-30.0,Ishigaki-12&13-LTE
24,-1.9,-0.08,-30.0,Ishigaki-12&13-LTE
24,-1.76,-0.13,-30.0,Ishigaki-12&13-LTE
24,-1.72,-0.24,-30.0,Ishigaki-12&13-LTE
24,-1.37,-0.03,-30.0,Ishigaki-12&13-LTE
24,-0.93,-0.05,-30.0,Ishigaki-12&13-LTE
24,-1.25,-0.19,-30.0,Ishigaki-12&13-LTE
24,-1.44,-0.22,-30.0,Ishigaki-12&13-LTE
24,-1.4,-0.51,-30.0,Ishigaki-12&13-LTE
24,-1.94,-0.16,-30.0,Ishigaki-12&13-LTE
24,-2.19,-0.22,-30.0,Ishigaki-12&13-LTE
24,-2.43,-0.2,-30.0,Ishigaki-12&13-LTE
24,-2.26,-0.08,-30.0,Ishigaki-12&13-LTE
24,-1.36,-0.13,-30.0,Ishigaki-12&13-LTE
24,-1.45,-0.04,-30.0,Ishigaki-12&13-LTE
24,90.0,-0.12,-30.0,Ishigaki-12&13-LTE
24,-0.64,-0.07,-30.0,Ishigaki-12&13-LTE
24,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
24,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
24,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
24,-1.62,-0.22,-30.0,Ishigaki-12&13-LTE
24,-2.16,-0.28,-30.0,Ishigaki-12&13-LTE
24,-1.47,-0.08,-30.0,Ishigaki-12&13-LTE
24,-2.58,-0.31,-30.0,Ishigaki-12&13-LTE
24,-3.2,-0.04,-30.0,Ishigaki-12&13-LTE
24,-1.32,-0.04,-30.0,Ishigaki-12&13-LTE
24,-1.87,-0.05,-30.0,Ishigaki-12&13-LTE
24,-1.47,-0.02,-30.0,Ishigaki-12&13-LTE
24,-1.97,-0.04,-30.0,Ishigaki-12&13-LTE
24,-1.19,-0.08,-30.0,Ishigaki-12&13-LTE
24,-1.23,-0.06,-30.0,Ishigaki-12&13-LTE
24,-1.63,-0.03,-30.0,Ishigaki-12&13-LTE
24,-1.6,-0.17,-30.0,Ishigaki-12&13-LTE
24,-1.78,-0.04,-30.0,Ishigaki-12&13-LTE
24,-1.06,-0.07,-30.0,Ishigaki-12&13-LTE
24,-2.92,-0.34,-30.0,Ishigaki-12&13-LTE
24,-1.6,-0.16,-30.0,Ishigaki-12&13-LTE
24,-2.63,-0.08,-30.0,Ishigaki-12&13-LTE
24,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
24,-3.21,-0.1,-30.0,Ishigaki-12&13-LTE
24,-1.13,-0.14,-30.0,Ishigaki-12&13-LTE
24,-1.88,-0.2,-30.0,Ishigaki-12&13-LTE
24,-1.69,-0.24,-30.0,Ishigaki-12&13-LTE
24,-2.16,-0.2,-30.0,Ishigaki-12&13-LTE
24,-1.23,-0.01,-30.0,Ishigaki-12&13-LTE
24,-1.35,-0.17,-30.0,Ishigaki-12&13-LTE
24,-1.72,-0.12,-30.0,Ishigaki-12&13-LTE
24,-1.96,-0.33,-30.0,Ishigaki-12&13-LTE
24,-1.92,-0.15,-30.0,Ishigaki-12&13-LTE
24,-2.81,-0.3,-30.0,Ishigaki-12&13-LTE
24,-2.04,-0.24,-30.0,Ishigaki-12&13-LTE
24,-1.33,-0.08,-30.0,Ishigaki-12&13-LTE
24,-1.5,-0.2,-30.0,Ishigaki-12&13-LTE
24,-1.56,-0.18,-30.0,Ishigaki-12&13-LTE
24,-0.91,-0.07,-30.0,Ishigaki-12&13-LTE
24,-0.66,-0.07,-30.0,Ishigaki-12&13-LTE
24,-1.47,-0.13,-30.0,Ishigaki-12&13-LTE
24,-0.72,-0.03,-30.0,Ishigaki-12&13-LTE
24,-0.63,-0.06,-30.0,Ishigaki-12&13-LTE
24,-0.8,-0.09,-30.0,Ishigaki-12&13-LTE
24,-1.01,-0.14,-30.0,Ishigaki-12&13-LTE
24,-1.45,-0.22,-30.0,Ishigaki-12&13-LTE
24,-2.52,-0.06,-30.0,Ishigaki-12&13-LTE
24,-2.27,-0.28,-30.0,Ishigaki-12&13-LTE
24,-0.81,0.07,-30.0,Ishigaki-12&13-LTE
24,-1.0,-0.06,-30.0,Ishigaki-12&13-LTE
24,-0.83,-0.2,-30.0,Ishigaki-12&13-LTE
24,-1.34,-0.27,-30.0,Ishigaki-12&13-LTE
24,-1.44,-0.24,-30.0,Ishigaki-12&13-LTE
25,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
25,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.49,-0.34,-30.0,Ishigaki-12&13-LTE
25,-1.97,-0.35,-30.0,Ishigaki-12&13-LTE
25,-1.31,-0.34,-30.0,Ishigaki-12&13-LTE
25,-1.36,-0.32,-30.0,Ishigaki-12&13-LTE
25,-1.1,-0.25,-30.0,Ishigaki-12&13-LTE
25,-2.17,-0.35,-30.0,Ishigaki-12&13-LTE
25,-1.11,-0.04,-30.0,Ishigaki-12&13-LTE
25,-1.23,-0.31,-30.0,Ishigaki-12&13-LTE
25,-1.27,-0.33,-30.0,Ishigaki-12&13-LTE
25,-1.27,-0.27,-30.0,Ishigaki-12&13-LTE
25,-1.35,-0.4,-30.0,Ishigaki-12&13-LTE
25,-1.74,-0.42,-30.0,Ishigaki-12&13-LTE
25,-1.4,-0.31,-30.0,Ishigaki-12&13-LTE
25,-2.14,-0.33,-30.0,Ishigaki-12&13-LTE
25,-1.14,-0.32,-30.0,Ishigaki-12&13-LTE
25,-1.99,-0.38,-30.0,Ishigaki-12&13-LTE
25,-1.03,-0.24,-30.0,Ishigaki-12&13-LTE
25,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
25,-0.58,-0.12,-30.0,Ishigaki-12&13-LTE
25,-2.77,-0.53,-30.0,Ishigaki-12&13-LTE
25,-2.23,-0.33,-30.0,Ishigaki-12&13-LTE
25,-1.34,-0.2,-30.0,Ishigaki-12&13-LTE
25,-1.21,-0.22,-30.0,Ishigaki-12&13-LTE
25,-1.9,-0.34,-30.0,Ishigaki-12&13-LTE
25,-1.76,-0.35,-30.0,Ishigaki-12&13-LTE
25,-1.72,-0.26,-30.0,Ishigaki-12&13-LTE
25,-1.37,-0.29,-30.0,Ishigaki-12&13-LTE
25,-0.93,-0.18,-30.0,Ishigaki-12&13-LTE
25,-1.25,-0.25,-30.0,Ishigaki-12&13-LTE
25,-1.44,-0.3,-30.0,Ishigaki-12&13-LTE
25,-1.4,-0.48,-30.0,Ishigaki-12&13-LTE
25,-1.94,-0.35,-30.0,Ishigaki-12&13-LTE
25,-2.19,-0.54,-30.0,Ishigaki-12&13-LTE
25,-2.43,-0.17,-30.0,Ishigaki-12&13-LTE
25,-2.26,-0.46,-30.0,Ishigaki-12&13-LTE
25,-1.36,-0.24,-30.0,Ishigaki-12&13-LTE
25,-1.45,-0.29,-30.0,Ishigaki-12&13-LTE
25,90.0,-0.23,-30.0,Ishigaki-12&13-LTE
25,-0.64,-0.05,-30.0,Ishigaki-12&13-LTE
25,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
25,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
25,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.62,-0.36,-30.0,Ishigaki-12&13-LTE
25,-2.16,-0.49,-30.0,Ishigaki-12&13-LTE
25,-1.47,-0.26,-30.0,Ishigaki-12&13-LTE
25,-2.58,-0.34,-30.0,Ishigaki-12&13-LTE
25,-3.2,-0.3,-30.0,Ishigaki-12&13-LTE
25,-1.32,-0.2,-30.0,Ishigaki-12&13-LTE
25,-1.87,-0.14,-30.0,Ishigaki-12&13-LTE
25,-1.47,-0.38,-30.0,Ishigaki-12&13-LTE
25,-1.97,-0.38,-30.0,Ishigaki-12&13-LTE
25,-1.19,-0.29,-30.0,Ishigaki-12&13-LTE
25,-1.23,-0.31,-30.0,Ishigaki-12&13-LTE
25,-1.63,-0.28,-30.0,Ishigaki-12&13-LTE
25,-1.6,-0.26,-30.0,Ishigaki-12&13-LTE
25,-1.78,-0.28,-30.0,Ishigaki-12&13-LTE
25,-1.06,-0.32,-30.0,Ishigaki-12&13-LTE
25,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.6,-0.43,-30.0,Ishigaki-12&13-LTE
25,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
25,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
25,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
25,-1.13,-0.3,-30.0,Ishigaki-12&13-LTE
25,-1.88,-0.43,-30.0,Ishigaki-12&13-LTE
25,-1.69,-0.39,-30.0,Ishigaki-12&13-LTE
25,-2.16,-0.46,-30.0,Ishigaki-12&13-LTE
25,-1.23,-0.13,-30.0,Ishigaki-12&13-LTE
25,-1.35,-0.26,-30.0,Ishigaki-12&13-LTE
25,-1.72,-0.25,-30.0,Ishigaki-12&13-LTE
25,-1.96,-0.5,-30.0,Ishigaki-12&13-LTE
25,-1.92,-0.44,-30.0,Ishigaki-12&13-LTE
25,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
25,-2.04,-0.36,-30.0,Ishigaki-12&13-LTE
25,-1.33,-0.3,-30.0,Ishigaki-12&13-LTE
25,-1.5,-0.34,-30.0,Ishigaki-12&13-LTE
25,-1.56,-0.27,-30.0,Ishigaki-12&13-LTE
25,-0.91,-0.05,-30.0,Ishigaki-12&13-LTE
25,-0.66,0.07,-30.0,Ishigaki-12&13-LTE
25,-1.47,-0.27,-30.0,Ishigaki-12&13-LTE
25,-0.72,0.0,-30.0,Ishigaki-12&13-LTE
25,-0.63,-0.12,-30.0,Ishigaki-12&13-LTE
25,-0.8,-0.08,-30.0,Ishigaki-12&13-LTE
25,-1.01,0.05,-30.0,Ishigaki-12&13-LTE
25,-1.45,-0.36,-30.0,Ishigaki-12&13-LTE
25,-2.52,-0.68,-30.0,Ishigaki-12&13-LTE
25,-2.27,-0.39,-30.0,Ishigaki-12&13-LTE
25,-0.81,0.14,-30.0,Ishigaki-12&13-LTE
25,-1.0,-0.13,-30.0,Ishigaki-12&13-LTE
25,-0.83,0.06,-30.0,Ishigaki-12&13-LTE
25,-1.34,-0.19,-30.0,Ishigaki-12&13-LTE
25,-1.44,-0.09,-30.0,Ishigaki-12&13-LTE
27,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.49,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.97,0.21,-30.0,Ishigaki-12&13-LTE
27,-1.31,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.36,0.17,-30.0,Ishigaki-12&13-LTE
27,-1.1,-30.0,-30.0,Ishigaki-12&13-LTE
27,-2.17,0.15,-30.0,Ishigaki-12&13-LTE
27,-1.11,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.23,-30.0,-30.0,Ishigaki-12&13-LTE
27,-1.27,-30.0,-30.0,Ishigaki-12&13-LTE
