elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
8,-0.04,-0.02,-30.0,Bensby-14
8,-0.19,0.03,-30.0,Bensby-14
8,0.05,-0.1,-30.0,Bensby-14
8,-0.21,0.2,-30.0,Bensby-14
8,0.06,0.03,-30.0,Bensby-14
8,0.23,-0.13,-30.0,Bensby-14
8,-0.2,0.05,-30.0,Bensby-14
8,0.3,-0.12,-30.0,Bensby-14
8,-0.28,0.29,-30.0,Bensby-14
8,-0.63,0.2,-30.0,Bensby-14
8,0.16,-0.09,-30.0,Bensby-14
8,-0.66,0.52,-30.0,Bensby-14
8,0.01,0.1,-30.0,Bensby-14
8,0.08,-0.03,-30.0,Bensby-14
8,-0.2,0.18,-30.0,Bensby-14
8,-0.24,0.03,-30.0,Bensby-14
8,-0.77,0.52,-30.0,Bensby-14
8,-0.31,0.26,-30.0,Bensby-14
8,-0.45,0.15,-30.0,Bensby-14
8,-0.75,0.5,-30.0,Bensby-14
8,-0.24,0.01,-30.0,Bensby-14
8,-0.47,-30.0,-30.0,Bensby-14
8,-0.34,0.45,-30.0,Bensby-14
8,-0.42,0.14,-30.0,Bensby-14
8,0.03,0.19,-30.0,Bensby-14
8,-0.31,0.13,-30.0,Bensby-14
8,-0.08,0.03,-30.0,Bensby-14
8,-0.11,0.02,-30.0,Bensby-14
8,-0.75,0.63,-30.0,Bensby-14
8,-0.29,0.31,-30.0,Bensby-14
8,0.13,0.05,-30.0,Bensby-14
8,0.01,-0.1,-30.0,Bensby-14
8,0.04,-0.08,-30.0,Bensby-14
8,-0.08,-0.08,-30.0,Bensby-14
8,0.19,0.07,-30.0,Bensby-14
8,-0.14,0.05,-30.0,Bensby-14
8,-0.37,0.03,-30.0,Bensby-14
8,0.24,-0.04,-30.0,Bensby-14
8,0.13,-0.07,-30.0,Bensby-14
8,-0.06,0.01,-30.0,Bensby-14
8,-0.2,0.11,-30.0,Bensby-14
8,-0.13,0.0,-30.0,Bensby-14
8,-0.07,0.07,-30.0,Bensby-14
8,0.2,-0.13,-30.0,Bensby-14
8,-0.14,-0.05,-30.0,Bensby-14
8,-0.27,0.38,-30.0,Bensby-14
8,-0.27,0.15,-30.0,Bensby-14
8,-0.23,0.1,-30.0,Bensby-14
8,-0.09,-0.02,-30.0,Bensby-14
8,-0.26,0.03,-30.0,Bensby-14
8,-0.77,0.52,-30.0,Bensby-14
8,-0.27,0.32,-30.0,Bensby-14
8,0.02,-0.09,-30.0,Bensby-14
8,0.29,-0.1,-30.0,Bensby-14
8,-0.17,0.3,-30.0,Bensby-14
8,-0.26,0.07,-30.0,Bensby-14
8,-0.34,0.41,-30.0,Bensby-14
8,-0.48,0.49,-30.0,Bensby-14
8,-0.45,0.5,-30.0,Bensby-14
8,-0.37,0.23,-30.0,Bensby-14
8,0.19,0.02,-30.0,Bensby-14
8,-0.45,-30.0,-30.0,Bensby-14
8,0.13,0.0,-30.0,Bensby-14
8,-0.18,0.28,-30.0,Bensby-14
8,0.26,-0.19,-30.0,Bensby-14
8,-0.14,0.08,-30.0,Bensby-14
8,0.29,-0.23,-30.0,Bensby-14
8,-0.08,-30.0,-30.0,Bensby-14
8,0.24,-0.25,-30.0,Bensby-14
8,-0.06,-0.05,-30.0,Bensby-14
8,0.34,-0.14,-30.0,Bensby-14
8,-0.28,0.14,-30.0,Bensby-14
8,-0.28,0.25,-30.0,Bensby-14
8,-0.12,0.06,-30.0,Bensby-14
8,-0.14,0.11,-30.0,Bensby-14
8,-0.24,0.29,-30.0,Bensby-14
8,0.02,0.14,-30.0,Bensby-14
8,0.04,0.01,-30.0,Bensby-14
8,-0.05,-0.04,-30.0,Bensby-14
8,-0.03,0.18,-30.0,Bensby-14
8,0.06,-0.03,-30.0,Bensby-14
8,-0.14,0.08,-30.0,Bensby-14
8,0.2,-0.11,-30.0,Bensby-14
8,-0.05,-0.01,-30.0,Bensby-14
8,-0.34,0.07,-30.0,Bensby-14
8,-0.29,0.05,-30.0,Bensby-14
8,-0.14,0.25,-30.0,Bensby-14
8,-0.65,0.18,-30.0,Bensby-14
8,-1.5,0.67,-30.0,Bensby-14
8,-0.08,0.05,-30.0,Bensby-14
8,-0.45,0.31,-30.0,Bensby-14
8,0.0,0.2,-30.0,Bensby-14
8,-0.03,-0.02,-30.0,Bensby-14
8,-0.11,-0.01,-30.0,Bensby-14
8,0.01,-0.08,-30.0,Bensby-14
8,0.25,-0.05,-30.0,Bensby-14
8,-0.52,0.13,-30.0,Bensby-14
8,-0.08,0.03,-30.0,Bensby-14
8,-0.37,0.32,-30.0,Bensby-14
8,-0.43,-30.0,-30.0,Bensby-14
8,-0.07,0.08,-30.0,Bensby-14
8,0.07,-30.0,-30.0,Bensby-14
8,0.02,-0.03,-30.0,Bensby-14
8,0.16,-0.13,-30.0,Bensby-14
8,-0.05,-0.03,-30.0,Bensby-14
8,0.2,-0.11,-30.0,Bensby-14
8,-0.36,0.17,-30.0,Bensby-14
8,0.21,-0.2,-30.0,Bensby-14
8,0.16,0.05,-30.0,Bensby-14
8,0.04,-0.03,-30.0,Bensby-14
8,-0.07,-30.0,-30.0,Bensby-14
8,0.02,-0.08,-30.0,Bensby-14
8,-0.38,0.17,-30.0,Bensby-14
8,0.05,0.03,-30.0,Bensby-14
11,-0.59,0.08,-30.0,Bensby-14
11,0.18,0.01,-30.0,Bensby-14
11,0.12,-0.01,-30.0,Bensby-14
11,-0.23,0.05,-30.0,Bensby-14
11,0.03,0.08,-30.0,Bensby-14
11,-0.33,0.09,-30.0,Bensby-14
11,-0.02,0.0,-30.0,Bensby-14
11,-0.64,0.05,-30.0,Bensby-14
11,-0.54,0.04,-30.0,Bensby-14
11,-0.19,0.0,-30.0,Bensby-14
11,-0.47,0.03,-30.0,Bensby-14
11,-0.3,0.07,-30.0,Bensby-14
11,0.34,0.08,-30.0,Bensby-14
11,-0.01,0.02,-30.0,Bensby-14
11,0.19,-0.01,-30.0,Bensby-14
11,-0.07,0.06,-30.0,Bensby-14
11,-0.18,0.02,-30.0,Bensby-14
11,-0.6,0.02,-30.0,Bensby-14
11,-0.29,0.1,-30.0,Bensby-14
11,-0.55,0.1,-30.0,Bensby-14
11,0.06,0.09,-30.0,Bensby-14
11,-0.41,-0.05,-30.0,Bensby-14
11,-0.11,-0.01,-30.0,Bensby-14
11,-0.15,0.03,-30.0,Bensby-14
11,-1.13,-0.21,-30.0,Bensby-14
11,-0.1,-0.04,-30.0,Bensby-14
11,-0.38,0.07,-30.0,Bensby-14
11,-0.24,0.0,-30.0,Bensby-14
11,-0.29,0.05,-30.0,Bensby-14
11,-0.59,0.13,-30.0,Bensby-14
11,0.16,0.12,-30.0,Bensby-14
11,-0.26,-0.03,-30.0,Bensby-14
11,-0.32,0.02,-30.0,Bensby-14
11,-0.35,0.0,-30.0,Bensby-14
11,-0.06,0.0,-30.0,Bensby-14
11,-0.03,-0.08,-30.0,Bensby-14
11,0.12,0.06,-30.0,Bensby-14
11,-0.29,0.01,-30.0,Bensby-14
11,-0.62,0.11,-30.0,Bensby-14
11,0.0,0.03,-30.0,Bensby-14
11,-0.11,-0.03,-30.0,Bensby-14
11,-0.46,0.17,-30.0,Bensby-14
11,0.04,-0.07,-30.0,Bensby-14
11,-0.08,-0.04,-30.0,Bensby-14
11,0.17,0.06,-30.0,Bensby-14
11,-0.11,-0.06,-30.0,Bensby-14
11,-0.44,0.07,-30.0,Bensby-14
11,0.22,0.06,-30.0,Bensby-14
11,-0.1,-0.05,-30.0,Bensby-14
11,-0.5,0.09,-30.0,Bensby-14
11,0.35,0.03,-30.0,Bensby-14
11,0.02,0.0,-30.0,Bensby-14
11,-2.05,-0.18,-30.0,Bensby-14
11,0.28,0.05,-30.0,Bensby-14
11,-0.62,0.14,-30.0,Bensby-14
11,0.05,-0.09,-30.0,Bensby-14
11,0.2,0.11,-30.0,Bensby-14
11,0.04,0.05,-30.0,Bensby-14
11,-2.62,-30.0,-30.0,Bensby-14
11,-0.61,0.06,-30.0,Bensby-14
11,0.0,0.01,-30.0,Bensby-14
11,-0.23,0.02,-30.0,Bensby-14
11,-0.3,0.01,-30.0,Bensby-14
11,-0.26,0.01,-30.0,Bensby-14
11,-0.33,0.05,-30.0,Bensby-14
11,0.1,0.11,-30.0,Bensby-14
11,-0.28,0.07,-30.0,Bensby-14
11,0.04,0.02,-30.0,Bensby-14
11,-0.28,0.0,-30.0,Bensby-14
11,-0.05,0.05,-30.0,Bensby-14
11,0.08,0.08,-30.0,Bensby-14
11,-0.01,0.03,-30.0,Bensby-14
11,0.03,0.14,-30.0,Bensby-14
11,-0.19,0.07,-30.0,Bensby-14
11,-0.12,0.02,-30.0,Bensby-14
11,0.34,0.17,-30.0,Bensby-14
11,0.12,0.0,-30.0,Bensby-14
11,-0.51,0.02,-30.0,Bensby-14
11,-0.36,0.02,-30.0,Bensby-14
11,-0.14,-0.09,-30.0,Bensby-14
11,0.0,0.07,-30.0,Bensby-14
11,-0.06,-0.04,-30.0,Bensby-14
11,-0.34,0.08,-30.0,Bensby-14
11,-0.45,0.08,-30.0,Bensby-14
11,0.12,-0.05,-30.0,Bensby-14
11,0.18,-0.08,-30.0,Bensby-14
11,-0.52,0.06,-30.0,Bensby-14
11,-0.23,-0.01,-30.0,Bensby-14
11,-0.14,-0.04,-30.0,Bensby-14
11,0.09,-0.05,-30.0,Bensby-14
11,-0.7,0.11,-30.0,Bensby-14
11,0.36,0.08,-30.0,Bensby-14
11,0.27,-0.06,-30.0,Bensby-14
11,-0.13,0.04,-30.0,Bensby-14
11,-0.32,0.03,-30.0,Bensby-14
11,0.03,0.04,-30.0,Bensby-14
11,-0.18,-0.03,-30.0,Bensby-14
11,-0.69,0.1,-30.0,Bensby-14
11,-0.41,0.02,-30.0,Bensby-14
11,0.06,0.02,-30.0,Bensby-14
11,0.22,0.01,-30.0,Bensby-14
11,-0.26,-0.04,-30.0,Bensby-14
11,0.07,0.08,-30.0,Bensby-14
11,-0.17,0.08,-30.0,Bensby-14
11,0.14,0.02,-30.0,Bensby-14
11,-0.56,0.04,-30.0,Bensby-14
11,-0.45,0.05,-30.0,Bensby-14
11,-0.06,-0.06,-30.0,Bensby-14
11,0.31,0.12,-30.0,Bensby-14
11,-0.18,0.01,-30.0,Bensby-14
11,0.31,0.09,-30.0,Bensby-14
11,-0.43,0.11,-30.0,Bensby-14
11,-0.06,0.04,-30.0,Bensby-14
11,-0.24,-0.02,-30.0,Bensby-14
11,0.08,0.06,-30.0,Bensby-14
11,-0.46,0.07,-30.0,Bensby-14
11,-0.44,0.05,-30.0,Bensby-14
11,-0.57,0.06,-30.0,Bensby-14
11,-0.43,0.06,-30.0,Bensby-14
11,-0.05,0.01,-30.0,Bensby-14
11,-2.26,-0.4,-30.0,Bensby-14
11,-0.54,0.06,-30.0,Bensby-14
11,-0.31,0.06,-30.0,Bensby-14
11,-0.03,0.06,-30.0,Bensby-14
11,-0.81,0.06,-30.0,Bensby-14
11,0.2,0.07,-30.0,Bensby-14
11,-0.49,-0.07,-30.0,Bensby-14
11,-0.48,0.09,-30.0,Bensby-14
11,-0.53,0.08,-30.0,Bensby-14
11,0.16,-0.01,-30.0,Bensby-14
11,-0.13,-0.02,-30.0,Bensby-14
11,-0.93,0.09,-30.0,Bensby-14
11,-0.53,0.07,-30.0,Bensby-14
11,-0.07,-0.02,-30.0,Bensby-14
11,-0.52,0.05,-30.0,Bensby-14
11,-0.16,-0.01,-30.0,Bensby-14
11,-0.23,0.0,-30.0,Bensby-14
11,0.28,0.1,-30.0,Bensby-14
11,-0.46,0.09,-30.0,Bensby-14
11,-0.32,0.05,-30.0,Bensby-14
11,-0.11,-0.07,-30.0,Bensby-14
11,0.22,-0.03,-30.0,Bensby-14
11,-0.6,0.07,-30.0,Bensby-14
11,-0.15,-0.03,-30.0,Bensby-14
11,-1.42,0.03,-30.0,Bensby-14
11,0.08,-0.06,-30.0,Bensby-14
11,0.02,-0.11,-30.0,Bensby-14
11,0.15,-0.01,-30.0,Bensby-14
11,0.21,-0.04,-30.0,Bensby-14
11,0.26,0.06,-30.0,Bensby-14
11,-0.35,0.09,-30.0,Bensby-14
11,0.06,0.03,-30.0,Bensby-14
11,-1.62,-0.05,-30.0,Bensby-14
11,-0.13,-0.01,-30.0,Bensby-14
11,-0.22,0.01,-30.0,Bensby-14
11,0.22,0.03,-30.0,Bensby-14
11,-0.24,0.06,-30.0,Bensby-14
11,-0.5,0.06,-30.0,Bensby-14
11,-0.34,0.02,-30.0,Bensby-14
11,-0.28,0.07,-30.0,Bensby-14
11,-0.21,-0.01,-30.0,Bensby-14
11,0.07,-0.02,-30.0,Bensby-14
11,0.0,0.06,-30.0,Bensby-14
11,-0.4,0.16,-30.0,Bensby-14
11,-0.23,-0.02,-30.0,Bensby-14
11,-0.4,-0.05,-30.0,Bensby-14
11,-0.6,-30.0,-30.0,Bensby-14
11,-0.34,0.17,-30.0,Bensby-14
11,-0.02,-0.01,-30.0,Bensby-14
11,-0.67,0.02,-30.0,Bensby-14
11,-0.88,0.08,-30.0,Bensby-14
11,0.01,-0.1,-30.0,Bensby-14
11,-0.07,0.0,-30.0,Bensby-14
11,-0.17,0.05,-30.0,Bensby-14
11,-0.4,0.06,-30.0,Bensby-14
11,-0.16,0.03,-30.0,Bensby-14
11,-0.15,0.05,-30.0,Bensby-14
11,-0.33,-0.08,-30.0,Bensby-14
11,-1.11,-0.12,-30.0,Bensby-14
11,0.07,0.03,-30.0,Bensby-14
11,-0.08,0.01,-30.0,Bensby-14
11,0.05,0.02,-30.0,Bensby-14
11,-0.57,0.06,-30.0,Bensby-14
11,-0.06,0.03,-30.0,Bensby-14
11,0.25,0.08,-30.0,Bensby-14
11,0.06,0.0,-30.0,Bensby-14
11,-0.03,0.02,-30.0,Bensby-14
11,-0.44,0.01,-30.0,Bensby-14
11,-0.26,0.08,-30.0,Bensby-14
11,0.04,0.07,-30.0,Bensby-14
11,-0.64,0.14,-30.0,Bensby-14
11,-0.68,0.1,-30.0,Bensby-14
11,-0.62,0.06,-30.0,Bensby-14
11,-0.24,0.03,-30.0,Bensby-14
11,-0.12,-0.01,-30.0,Bensby-14
11,-0.11,0.11,-30.0,Bensby-14
11,-0.25,0.01,-30.0,Bensby-14
11,-0.31,-0.01,-30.0,Bensby-14
11,-0.04,0.04,-30.0,Bensby-14
11,-0.04,0.08,-30.0,Bensby-14
11,-0.96,-0.29,-30.0,Bensby-14
11,-0.26,0.06,-30.0,Bensby-14
11,-0.11,-0.04,-30.0,Bensby-14
11,-0.35,0.01,-30.0,Bensby-14
11,-0.44,0.06,-30.0,Bensby-14
11,-0.52,0.04,-30.0,Bensby-14
11,-0.2,-0.02,-30.0,Bensby-14
11,-0.54,0.04,-30.0,Bensby-14
11,-0.06,-0.01,-30.0,Bensby-14
11,0.04,-0.15,-30.0,Bensby-14
11,0.03,0.01,-30.0,Bensby-14
11,-1.66,-30.0,-30.0,Bensby-14
11,-0.95,0.11,-30.0,Bensby-14
11,0.0,-0.09,-30.0,Bensby-14
11,-0.1,-0.02,-30.0,Bensby-14
11,-0.84,0.13,-30.0,Bensby-14
11,0.13,-0.01,-30.0,Bensby-14
11,-0.02,-0.08,-30.0,Bensby-14
11,0.21,0.0,-30.0,Bensby-14
11,0.13,0.21,-30.0,Bensby-14
11,-0.47,0.01,-30.0,Bensby-14
11,-0.33,-0.05,-30.0,Bensby-14
11,0.41,0.12,-30.0,Bensby-14
11,-0.63,0.02,-30.0,Bensby-14
11,-0.81,0.15,-30.0,Bensby-14
11,-0.89,0.11,-30.0,Bensby-14
11,-1.84,-0.11,-30.0,Bensby-14
11,-0.91,0.09,-30.0,Bensby-14
11,-0.35,0.1,-30.0,Bensby-14
11,-0.05,0.02,-30.0,Bensby-14
11,-0.19,-0.02,-30.0,Bensby-14
11,-0.36,0.02,-30.0,Bensby-14
11,-0.84,0.02,-30.0,Bensby-14
11,-0.63,0.13,-30.0,Bensby-14
11,0.25,0.12,-30.0,Bensby-14
11,-0.32,0.06,-30.0,Bensby-14
11,-0.04,0.05,-30.0,Bensby-14
11,-0.14,0.13,-30.0,Bensby-14
11,0.17,0.06,-30.0,Bensby-14
11,-0.03,-0.08,-30.0,Bensby-14
11,-0.55,0.14,-30.0,Bensby-14
11,-0.33,0.05,-30.0,Bensby-14
11,-0.03,-0.05,-30.0,Bensby-14
11,-0.61,0.06,-30.0,Bensby-14
11,-0.9,0.03,-30.0,Bensby-14
11,0.12,0.03,-30.0,Bensby-14
11,-0.07,-0.02,-30.0,Bensby-14
11,0.14,-0.05,-30.0,Bensby-14
11,-0.12,-0.08,-30.0,Bensby-14
11,-0.48,0.11,-30.0,Bensby-14
11,-0.23,-0.03,-30.0,Bensby-14
11,0.14,0.09,-30.0,Bensby-14
11,-0.18,0.12,-30.0,Bensby-14
11,-0.63,0.1,-30.0,Bensby-14
11,-0.27,0.08,-30.0,Bensby-14
11,-0.47,0.02,-30.0,Bensby-14
11,-0.08,0.04,-30.0,Bensby-14
11,-0.07,0.01,-30.0,Bensby-14
11,-0.5,0.13,-30.0,Bensby-14
11,-0.38,0.07,-30.0,Bensby-14
11,-1.92,-30.0,-30.0,Bensby-14
11,0.11,0.11,-30.0,Bensby-14
11,-0.21,0.05,-30.0,Bensby-14
11,-0.63,0.09,-30.0,Bensby-14
11,-0.27,0.05,-30.0,Bensby-14
11,-0.43,0.0,-30.0,Bensby-14
11,-0.34,-0.1,-30.0,Bensby-14
11,0.06,0.01,-30.0,Bensby-14
11,-0.38,0.07,-30.0,Bensby-14
11,-0.11,-0.09,-30.0,Bensby-14
11,-0.27,0.06,-30.0,Bensby-14
11,0.33,0.18,-30.0,Bensby-14
11,-0.71,0.11,-30.0,Bensby-14
11,-0.68,0.15,-30.0,Bensby-14
11,0.25,0.11,-30.0,Bensby-14
11,-1.0,-0.03,-30.0,Bensby-14
11,0.2,0.13,-30.0,Bensby-14
11,0.15,0.08,-30.0,Bensby-14
11,-0.18,0.0,-30.0,Bensby-14
11,-0.41,0.06,-30.0,Bensby-14
11,-0.46,0.11,-30.0,Bensby-14
11,-0.03,0.02,-30.0,Bensby-14
11,-0.45,0.17,-30.0,Bensby-14
11,0.07,0.06,-30.0,Bensby-14
11,-0.52,0.09,-30.0,Bensby-14
11,-0.56,0.1,-30.0,Bensby-14
11,0.09,-0.09,-30.0,Bensby-14
11,-0.28,-0.02,-30.0,Bensby-14
11,0.12,0.04,-30.0,Bensby-14
11,-0.55,0.11,-30.0,Bensby-14
11,-0.43,0.13,-30.0,Bensby-14
11,-1.14,0.01,-30.0,Bensby-14
11,-0.39,0.05,-30.0,Bensby-14
11,-0.8,0.1,-30.0,Bensby-14
11,-0.25,-0.03,-30.0,Bensby-14
11,0.21,0.09,-30.0,Bensby-14
11,-1.02,-0.05,-30.0,Bensby-14
11,-1.06,0.08,-30.0,Bensby-14
11,0.13,0.06,-30.0,Bensby-14
11,-0.42,0.03,-30.0,Bensby-14
11,-0.12,-0.02,-30.0,Bensby-14
11,-0.4,-0.04,-30.0,Bensby-14
11,-0.1,0.0,-30.0,Bensby-14
11,-0.68,0.15,-30.0,Bensby-14
11,-0.82,0.12,-30.0,Bensby-14
11,-0.35,0.02,-30.0,Bensby-14
11,-0.41,0.04,-30.0,Bensby-14
11,-0.43,0.02,-30.0,Bensby-14
11,-0.35,-0.02,-30.0,Bensby-14
11,-1.27,-0.1,-30.0,Bensby-14
11,-1.14,-0.01,-30.0,Bensby-14
11,-0.68,0.07,-30.0,Bensby-14
11,-0.77,0.03,-30.0,Bensby-14
11,0.14,0.05,-30.0,Bensby-14
11,0.25,0.14,-30.0,Bensby-14
11,-0.84,0.06,-30.0,Bensby-14
11,-0.19,-0.02,-30.0,Bensby-14
11,-0.86,-0.09,-30.0,Bensby-14
11,-0.1,0.04,-30.0,Bensby-14
11,-0.58,0.07,-30.0,Bensby-14
11,-1.43,0.02,-30.0,Bensby-14
11,0.07,0.04,-30.0,Bensby-14
11,-0.07,-0.07,-30.0,Bensby-14
11,-0.74,0.11,-30.0,Bensby-14
11,-0.73,0.1,-30.0,Bensby-14
11,-0.34,0.01,-30.0,Bensby-14
11,0.11,0.06,-30.0,Bensby-14
11,-0.5,-0.04,-30.0,Bensby-14
11,-0.44,0.03,-30.0,Bensby-14
11,-1.75,-0.09,-30.0,Bensby-14
11,0.1,0.06,-30.0,Bensby-14
11,-0.61,0.12,-30.0,Bensby-14
11,-0.7,0.11,-30.0,Bensby-14
11,0.04,0.04,-30.0,Bensby-14
11,-1.25,-0.16,-30.0,Bensby-14
11,-0.58,0.08,-30.0,Bensby-14
11,-1.53,-0.12,-30.0,Bensby-14
11,-0.45,0.06,-30.0,Bensby-14
11,-0.62,0.0,-30.0,Bensby-14
11,-0.77,0.12,-30.0,Bensby-14
11,0.15,0.05,-30.0,Bensby-14
11,-0.29,0.01,-30.0,Bensby-14
11,-0.13,-0.01,-30.0,Bensby-14
11,-0.63,0.09,-30.0,Bensby-14
11,-0.6,0.11,-30.0,Bensby-14
11,0.13,0.12,-30.0,Bensby-14
11,-0.7,0.1,-30.0,Bensby-14
11,-0.42,0.15,-30.0,Bensby-14
11,-0.31,-0.04,-30.0,Bensby-14
11,0.0,0.05,-30.0,Bensby-14
11,-0.13,-0.03,-30.0,Bensby-14
11,-0.13,-0.12,-30.0,Bensby-14
11,-0.21,-0.03,-30.0,Bensby-14
11,0.25,0.07,-30.0,Bensby-14
11,-0.45,0.18,-30.0,Bensby-14
11,-0.03,-0.05,-30.0,Bensby-14
11,-0.22,-0.06,-30.0,Bensby-14
11,-0.66,0.03,-30.0,Bensby-14
11,0.31,0.12,-30.0,Bensby-14
11,0.35,0.05,-30.0,Bensby-14
11,-0.1,-0.02,-30.0,Bensby-14
11,-0.76,0.1,-30.0,Bensby-14
11,-0.44,0.04,-30.0,Bensby-14
11,-1.82,-30.0,-30.0,Bensby-14
11,0.07,0.03,-30.0,Bensby-14
11,-0.7,0.19,-30.0,Bensby-14
11,-0.5,0.04,-30.0,Bensby-14
11,-0.12,-0.03,-30.0,Bensby-14
11,-0.02,0.01,-30.0,Bensby-14
11,-0.64,0.14,-30.0,Bensby-14
11,-0.05,0.06,-30.0,Bensby-14
11,-0.65,0.08,-30.0,Bensby-14
11,-0.59,0.02,-30.0,Bensby-14
11,0.09,0.04,-30.0,Bensby-14
11,-1.3,-0.03,-30.0,Bensby-14
11,-0.67,0.07,-30.0,Bensby-14
11,-0.75,0.05,-30.0,Bensby-14
11,-0.35,0.08,-30.0,Bensby-14
11,-0.24,-0.02,-30.0,Bensby-14
11,-0.62,0.12,-30.0,Bensby-14
11,-0.35,-0.06,-30.0,Bensby-14
11,-0.67,0.1,-30.0,Bensby-14
11,-0.03,-0.07,-30.0,Bensby-14
11,-0.56,0.1,-30.0,Bensby-14
11,-0.11,0.0,-30.0,Bensby-14
11,-0.52,0.01,-30.0,Bensby-14
11,-1.51,-0.04,-30.0,Bensby-14
11,-0.94,0.05,-30.0,Bensby-14
11,-0.11,-0.07,-30.0,Bensby-14
11,-0.78,0.11,-30.0,Bensby-14
11,-0.81,0.07,-30.0,Bensby-14
11,-0.81,0.11,-30.0,Bensby-14
11,-1.39,-0.48,-30.0,Bensby-14
11,-1.46,-0.47,-30.0,Bensby-14
11,0.06,0.0,-30.0,Bensby-14
11,0.26,0.13,-30.0,Bensby-14
11,-0.19,0.02,-30.0,Bensby-14
11,-0.54,0.1,-30.0,Bensby-14
11,-0.46,0.07,-30.0,Bensby-14
11,-0.32,0.05,-30.0,Bensby-14
11,0.17,0.14,-30.0,Bensby-14
11,-0.66,0.12,-30.0,Bensby-14
11,-0.64,0.04,-30.0,Bensby-14
11,-0.07,0.06,-30.0,Bensby-14
11,-0.16,-0.03,-30.0,Bensby-14
11,-2.62,-30.0,-30.0,Bensby-14
11,0.01,0.02,-30.0,Bensby-14
11,0.11,0.01,-30.0,Bensby-14
11,-0.67,0.05,-30.0,Bensby-14
11,0.08,0.12,-30.0,Bensby-14
11,-0.88,0.08,-30.0,Bensby-14
11,0.22,0.0,-30.0,Bensby-14
11,-0.91,0.03,-30.0,Bensby-14
11,-0.47,0.04,-30.0,Bensby-14
11,-0.11,0.06,-30.0,Bensby-14
11,-0.08,-0.04,-30.0,Bensby-14
11,-0.27,0.08,-30.0,Bensby-14
11,-1.43,-0.03,-30.0,Bensby-14
11,-1.03,-0.04,-30.0,Bensby-14
11,0.37,0.05,-30.0,Bensby-14
11,0.07,-0.02,-30.0,Bensby-14
11,0.25,-0.02,-30.0,Bensby-14
11,-0.33,0.07,-30.0,Bensby-14
11,-0.77,0.04,-30.0,Bensby-14
11,-0.06,0.0,-30.0,Bensby-14
11,0.07,0.07,-30.0,Bensby-14
11,-0.09,0.06,-30.0,Bensby-14
11,-0.44,0.02,-30.0,Bensby-14
11,-0.67,-0.08,-30.0,Bensby-14
11,-0.68,0.12,-30.0,Bensby-14
11,0.08,-0.15,-30.0,Bensby-14
11,-0.7,0.08,-30.0,Bensby-14
11,-0.7,0.08,-30.0,Bensby-14
11,-0.01,-0.11,-30.0,Bensby-14
11,0.01,-0.06,-30.0,Bensby-14
11,-0.31,0.02,-30.0,Bensby-14
11,-0.74,0.11,-30.0,Bensby-14
11,-0.58,0.1,-30.0,Bensby-14
11,0.25,0.09,-30.0,Bensby-14
11,-0.01,-0.07,-30.0,Bensby-14
11,-0.5,0.11,-30.0,Bensby-14
11,-0.44,-0.03,-30.0,Bensby-14
11,-0.66,0.12,-30.0,Bensby-14
11,-0.03,-0.02,-30.0,Bensby-14
11,-0.32,0.06,-30.0,Bensby-14
11,0.24,0.19,-30.0,Bensby-14
11,-0.55,0.02,-30.0,Bensby-14
11,0.07,-0.04,-30.0,Bensby-14
11,-0.08,-0.11,-30.0,Bensby-14
11,0.19,0.04,-30.0,Bensby-14
11,-0.3,0.03,-30.0,Bensby-14
11,-0.49,0.06,-30.0,Bensby-14
11,-0.17,-0.01,-30.0,Bensby-14
11,-0.07,-0.06,-30.0,Bensby-14
11,-0.35,0.05,-30.0,Bensby-14
11,-0.29,0.05,-30.0,Bensby-14
11,-0.24,0.04,-30.0,Bensby-14
11,0.14,-0.14,-30.0,Bensby-14
11,-0.23,0.02,-30.0,Bensby-14
11,-0.56,0.02,-30.0,Bensby-14
11,0.12,-0.03,-30.0,Bensby-14
11,0.3,0.17,-30.0,Bensby-14
11,-0.25,0.01,-30.0,Bensby-14
11,-0.39,0.13,-30.0,Bensby-14
11,-0.5,0.0,-30.0,Bensby-14
11,-0.08,-0.05,-30.0,Bensby-14
11,-0.7,0.09,-30.0,Bensby-14
11,-0.39,0.05,-30.0,Bensby-14
11,0.0,-0.06,-30.0,Bensby-14
11,-0.13,0.04,-30.0,Bensby-14
11,0.21,0.28,-30.0,Bensby-14
11,-0.66,0.1,-30.0,Bensby-14
11,-0.61,0.09,-30.0,Bensby-14
11,0.1,0.01,-30.0,Bensby-14
11,-0.81,0.12,-30.0,Bensby-14
11,0.03,-0.03,-30.0,Bensby-14
11,-0.23,0.06,-30.0,Bensby-14
11,-1.85,0.18,-30.0,Bensby-14
11,0.29,0.14,-30.0,Bensby-14
11,0.26,0.13,-30.0,Bensby-14
11,-1.57,-0.05,-30.0,Bensby-14
11,0.13,0.03,-30.0,Bensby-14
11,-0.03,0.01,-30.0,Bensby-14
11,-0.33,0.09,-30.0,Bensby-14
11,-0.12,0.02,-30.0,Bensby-14
11,-0.86,0.1,-30.0,Bensby-14
11,0.11,0.02,-30.0,Bensby-14
11,0.02,0.03,-30.0,Bensby-14
11,0.12,0.05,-30.0,Bensby-14
11,-1.34,-0.22,-30.0,Bensby-14
11,-0.4,0.03,-30.0,Bensby-14
