elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
44,-0.07,0.671779774,-30,Roriz-21
44,-1.04,1.321779774,-30,Roriz-21
44,-0.44,1.041779774,-30,Roriz-21
44,-0.09,0.731779774,-30,Roriz-21
44,-0.1,0.921779774,-30,Roriz-21
44,-1.11,0.401779774,-30,Roriz-21
44,-0.04,0.641779774,-30,Roriz-21
44,-0.04,0.681779774,-30,Roriz-21
44,-0.1,0.341779774,-30,Roriz-21
44,-0.27,0.521779774,-30,Roriz-21
44,-0.09,0.751779774,-30,Roriz-21
44,-0.15,0.361779774,-30,Roriz-21
44,-0.36,0.591779774,-30,Roriz-21
44,-0.26,0.501779774,-30,Roriz-21
44,-0.08,0.901779774,-30,Roriz-21
44,-0.13,0.211779774,-30,Roriz-21
44,-0.23,0.651779774,-30,Roriz-21
44,-0.14,0.271779774,-30,Roriz-21
44,-0.17,0.401779774,-30,Roriz-21
44,0.06,0.661779774,-30,Roriz-21
44,0.06,0.521779774,-30,Roriz-21
44,-0.39,0.521779774,-30,Roriz-21
44,-0.08,0.741779774,-30,Roriz-21
44,-0.17,0.371779774,-30,Roriz-21
44,-0.19,0.791779774,-30,Roriz-21
44,-0.39,1.291779774,-30,Roriz-21
44,-0.03,0.481779774,-30,Roriz-21
44,-0.34,0.981779774,-30,Roriz-21
44,-0.33,0.801779774,-30,Roriz-21
44,0.06,-29.97822023,-30,Roriz-21
44,-0.13,0.361779774,-30,Roriz-21
44,-0.1,0.291779774,-30,Roriz-21
44,-0.12,0.641779774,-30,Roriz-21
44,-0.39,0.221779774,-30,Roriz-21
44,-0.43,1.071779774,-30,Roriz-21
44,-0.51,0.721779774,-30,Roriz-21
44,-0.26,0.491779774,-30,Roriz-21
44,-0.35,0.581779774,-30,Roriz-21
44,-0.17,0.821779774,-30,Roriz-21
44,-0.61,1.291779774,-30,Roriz-21
44,-0.08,0.731779774,-30,Roriz-21
44,-0.18,0.711779774,-30,Roriz-21
44,-0.14,0.811779774,-30,Roriz-21
44,-0.15,0.691779774,-30,Roriz-21
44,-0.05,0.561779774,-30,Roriz-21
44,-0.43,1.081779774,-30,Roriz-21
44,-0.27,0.601779774,-30,Roriz-21
44,0.02,0.391779774,-30,Roriz-21
44,0.05,0.611779774,-30,Roriz-21
44,-0.07,0.911779774,-30,Roriz-21
44,0.01,0.351779774,-30,Roriz-21
44,-0.1,0.711779774,-30,Roriz-21
44,-0.17,0.721779774,-30,Roriz-21
44,0.01,0.711779774,-30,Roriz-21
44,-0.48,-29.97822023,-30,Roriz-21
44,-0.3,0.871779774,-30,Roriz-21
44,-0.07,0.761779774,-30,Roriz-21
44,-0.2,0.901779774,-30,Roriz-21
44,-0.12,0.981779774,-30,Roriz-21
44,0.02,0.321779774,-30,Roriz-21
44,-0.14,0.511779774,-30,Roriz-21
44,-0.07,0.221779774,-30,Roriz-21
44,0.02,0.311779774,-30,Roriz-21
44,-0.13,0.441779774,-30,Roriz-21
44,-0.22,0.551779774,-30,Roriz-21
44,-0.16,0.871779774,-30,Roriz-21
44,-0.31,0.281779774,-30,Roriz-21
44,-0.23,0.771779774,-30,Roriz-21
44,-0.01,0.031779774,-30,Roriz-21
44,-0.11,0.401779774,-30,Roriz-21
44,-0.04,0.491779774,-30,Roriz-21
44,0.04,0.391779774,-30,Roriz-21
44,0.05,0.611779774,-30,Roriz-21
44,-0.56,0.341779774,-30,Roriz-21
44,-0.15,0.561779774,-30,Roriz-21
44,-0.03,0.291779774,-30,Roriz-21
44,-0.1,-0.028220226,-30,Roriz-21
44,-0.52,0.381779774,-30,Roriz-21
44,-0.27,0.451779774,-30,Roriz-21
44,-0.51,0.491779774,-30,Roriz-21
44,0.01,0.311779774,-30,Roriz-21
44,-0.21,0.701779774,-30,Roriz-21
44,0.04,0.441779774,-30,Roriz-21
44,-0.09,0.771779774,-30,Roriz-21
44,-0.42,0.791779774,-30,Roriz-21
44,0,0.071779774,-30,Roriz-21
44,-0.01,0.461779774,-30,Roriz-21
44,-0.08,0.761779774,-30,Roriz-21
44,-0.61,0.691779774,-30,Roriz-21
44,-0.4,0.621779774,-30,Roriz-21
44,-0.17,0.591779774,-30,Roriz-21
44,-0.5,0.811779774,-30,Roriz-21
44,0.03,0.121779774,-30,Roriz-21
44,-0.34,0.421779774,-30,Roriz-21
44,-0.03,-0.008220226,-30,Roriz-21
44,-0.17,0.451779774,-30,Roriz-21
44,-0.08,0.891779774,-30,Roriz-21
44,-0.04,0.211779774,-30,Roriz-21
44,-0.1,0.321779774,-30,Roriz-21
44,-0.29,1.071779774,-30,Roriz-21
44,0.02,0.051779774,-30,Roriz-21
44,-0.98,-29.97822023,-30,Roriz-21
44,-0.19,0.771779774,-30,Roriz-21
44,-0.3,0.401779774,-30,Roriz-21
44,-0.11,0.991779774,-30,Roriz-21
44,-0.15,-29.97822023,-30,Roriz-21
44,-0.92,1.401779774,-30,Roriz-21
44,0.12,-29.97822023,-30,Roriz-21
44,0.11,0.831779774,-30,Roriz-21
44,0.21,0.491779774,-30,Roriz-21
44,0.19,-29.97822023,-30,Roriz-21
44,0.2,0.601779774,-30,Roriz-21
44,0.23,-29.97822023,-30,Roriz-21
44,0.1,0.351779774,-30,Roriz-21
44,0.16,0.261779774,-30,Roriz-21
44,0.26,0.191779774,-30,Roriz-21
44,0.18,-29.97822023,-30,Roriz-21
44,0.3,-0.058220226,-30,Roriz-21
57,-0.1,1.406793177,-30,Roriz-21
57,-0.24,1.566793177,-30,Roriz-21
57,0.01,0.936793177,-30,Roriz-21
57,-0.25,0.956793177,-30,Roriz-21
57,0.04,0.986793177,-30,Roriz-21
57,-0.11,0.346793177,-30,Roriz-21
57,-0.52,1.316793177,-30,Roriz-21
57,-0.23,1.006793177,-30,Roriz-21
57,-0.19,0.966793177,-30,Roriz-21
57,-0.2,0.946793177,-30,Roriz-21
57,-0.08,0.766793177,-30,Roriz-21
57,-0.1,1.346793177,-30,Roriz-21
57,-0.42,0.966793177,-30,Roriz-21
57,-0.41,1.466793177,-30,Roriz-21
57,-0.48,0.996793177,-30,Roriz-21
57,-0.27,1.426793177,-30,Roriz-21
57,-0.22,1.356793177,-30,Roriz-21
57,-0.14,0.536793177,-30,Roriz-21
57,-0.6,1.266793177,-30,Roriz-21
57,-0.17,0.876793177,-30,Roriz-21
57,-0.23,1.476793177,-30,Roriz-21
57,-0.25,0.906793177,-30,Roriz-21
57,-0.07,0.536793177,-30,Roriz-21
57,0.02,0.626793177,-30,Roriz-21
57,-0.12,0.706793177,-30,Roriz-21
57,-0.24,0.976793177,-30,Roriz-21
57,-0.44,0.696793177,-30,Roriz-21
57,-0.05,1.126793177,-30,Roriz-21
57,-0.28,0.666793177,-30,Roriz-21
57,0.05,0.656793177,-30,Roriz-21
57,-0.23,0.726793177,-30,Roriz-21
57,-0.5,1.386793177,-30,Roriz-21
57,-0.1,0.846793177,-30,Roriz-21
57,0.04,0.826793177,-30,Roriz-21
57,-0.22,0.296793177,-30,Roriz-21
57,0.07,0.416793177,-30,Roriz-21
57,0.06,0.956793177,-30,Roriz-21
57,-0.31,0.646793177,-30,Roriz-21
57,-0.41,0.856793177,-30,Roriz-21
57,-0.03,0.656793177,-30,Roriz-21
57,-0.21,0.546793177,-30,Roriz-21
57,-0.21,0.766793177,-30,Roriz-21
57,0.03,0.606793177,-30,Roriz-21
57,0,0.536793177,-30,Roriz-21
57,-0.13,1.286793177,-30,Roriz-21
57,-0.1,1.066793177,-30,Roriz-21
57,-0.27,0.896793177,-30,Roriz-21
57,-0.55,1.496793177,-30,Roriz-21
57,0.05,0.716793177,-30,Roriz-21
57,-0.11,0.826793177,-30,Roriz-21
57,-0.15,1.666793177,-30,Roriz-21
57,-0.18,1.246793177,-30,Roriz-21
57,-0.19,0.886793177,-30,Roriz-21
57,-0.63,1.706793177,-30,Roriz-21
57,-0.04,1.036793177,-30,Roriz-21
57,-0.56,0.656793177,-30,Roriz-21
57,0.04,0.486793177,-30,Roriz-21
57,-0.02,1.066793177,-30,Roriz-21
57,-0.36,0.876793177,-30,Roriz-21
57,-0.43,0.436793177,-30,Roriz-21
57,-0.39,0.616793177,-30,Roriz-21
57,-0.14,1.436793177,-30,Roriz-21
57,-0.07,0.936793177,-30,Roriz-21
57,-1.04,1.136793177,-30,Roriz-21
57,-0.44,1.206793177,-30,Roriz-21
57,-0.09,1.186793177,-30,Roriz-21
57,-0.1,0.936793177,-30,Roriz-21
57,-1.11,0.346793177,-30,Roriz-21
57,-0.04,0.606793177,-30,Roriz-21
57,-0.04,0.946793177,-30,Roriz-21
57,-0.1,0.746793177,-30,Roriz-21
57,-0.27,0.666793177,-30,Roriz-21
57,-0.09,0.826793177,-30,Roriz-21
57,-0.15,0.476793177,-30,Roriz-21
57,-0.36,1.056793177,-30,Roriz-21
57,-0.26,0.796793177,-30,Roriz-21
57,-0.08,0.866793177,-30,Roriz-21
57,-0.13,0.426793177,-30,Roriz-21
57,-0.23,0.836793177,-30,Roriz-21
57,-0.14,0.396793177,-30,Roriz-21
57,-0.17,0.366793177,-30,Roriz-21
57,0.06,0.386793177,-30,Roriz-21
57,0.06,0.896793177,-30,Roriz-21
57,-0.39,1.146793177,-30,Roriz-21
57,-0.08,0.596793177,-30,Roriz-21
57,-0.17,0.516793177,-30,Roriz-21
57,-0.19,1.006793177,-30,Roriz-21
57,-0.39,1.186793177,-30,Roriz-21
57,-0.03,0.586793177,-30,Roriz-21
57,-0.34,1.296793177,-30,Roriz-21
57,-0.33,1.276793177,-30,Roriz-21
57,0.06,0.786793177,-30,Roriz-21
57,-0.13,0.836793177,-30,Roriz-21
57,-0.1,0.666793177,-30,Roriz-21
57,-0.12,0.566793177,-30,Roriz-21
57,-0.39,0.416793177,-30,Roriz-21
57,-0.43,1.456793177,-30,Roriz-21
57,-0.51,1.376793177,-30,Roriz-21
57,-0.26,0.746793177,-30,Roriz-21
57,-0.35,0.956793177,-30,Roriz-21
57,-0.17,0.816793177,-30,Roriz-21
57,-0.61,1.006793177,-30,Roriz-21
57,-0.08,0.866793177,-30,Roriz-21
57,-0.18,0.746793177,-30,Roriz-21
57,-0.14,0.996793177,-30,Roriz-21
57,-0.15,1.166793177,-30,Roriz-21
57,-0.05,0.766793177,-30,Roriz-21
57,-0.43,1.556793177,-30,Roriz-21
57,-0.27,0.846793177,-30,Roriz-21
57,0.02,0.316793177,-30,Roriz-21
57,0.05,0.676793177,-30,Roriz-21
57,-0.07,0.626793177,-30,Roriz-21
57,0.01,0.526793177,-30,Roriz-21
57,-0.1,0.666793177,-30,Roriz-21
57,-0.17,0.396793177,-30,Roriz-21
57,0.01,0.506793177,-30,Roriz-21
57,-0.48,0.836793177,-30,Roriz-21
57,-0.3,0.646793177,-30,Roriz-21
57,-0.07,0.536793177,-30,Roriz-21
57,-0.2,0.426793177,-30,Roriz-21
57,-0.12,0.876793177,-30,Roriz-21
57,0.02,0.346793177,-30,Roriz-21
57,-0.14,0.566793177,-30,Roriz-21
57,-0.07,0.266793177,-30,Roriz-21
57,0.02,0.346793177,-30,Roriz-21
57,-0.13,0.226793177,-30,Roriz-21
57,-0.22,0.546793177,-30,Roriz-21
57,-0.16,0.836793177,-30,Roriz-21
57,-0.31,0.526793177,-30,Roriz-21
57,-0.23,0.796793177,-30,Roriz-21
57,-0.01,0.286793177,-30,Roriz-21
57,-0.11,0.576793177,-30,Roriz-21
57,-0.04,0.316793177,-30,Roriz-21
57,0.04,0.556793177,-30,Roriz-21
57,0.05,0.436793177,-30,Roriz-21
57,-0.56,0.666793177,-30,Roriz-21
57,-0.15,0.436793177,-30,Roriz-21
57,-0.03,0.356793177,-30,Roriz-21
57,-0.1,0.206793177,-30,Roriz-21
57,-0.52,0.486793177,-30,Roriz-21
57,-0.27,0.776793177,-30,Roriz-21
57,-0.51,0.456793177,-30,Roriz-21
57,0.01,0.356793177,-30,Roriz-21
57,-0.21,0.616793177,-30,Roriz-21
57,0.04,0.666793177,-30,Roriz-21
57,-0.09,0.906793177,-30,Roriz-21
57,-0.42,0.806793177,-30,Roriz-21
57,0,0.246793177,-30,Roriz-21
57,-0.01,0.516793177,-30,Roriz-21
57,-0.08,1.296793177,-30,Roriz-21
57,-0.61,0.956793177,-30,Roriz-21
57,-0.4,0.826793177,-30,Roriz-21
57,-0.17,1.136793177,-30,Roriz-21
57,-0.5,1.236793177,-30,Roriz-21
57,0.03,0.356793177,-30,Roriz-21
57,-0.34,0.836793177,-30,Roriz-21
57,-0.03,0.246793177,-30,Roriz-21
57,-0.17,0.616793177,-30,Roriz-21
57,-0.08,0.746793177,-30,Roriz-21
57,-0.04,0.186793177,-30,Roriz-21
57,-0.1,0.406793177,-30,Roriz-21
57,-0.29,1.006793177,-30,Roriz-21
57,0.02,0.226793177,-30,Roriz-21
57,-0.98,0.726793177,-30,Roriz-21
57,-0.19,0.596793177,-30,Roriz-21
57,-0.3,0.506793177,-30,Roriz-21
57,-0.11,0.746793177,-30,Roriz-21
57,-0.15,0.696793177,-30,Roriz-21
57,-0.92,1.306793177,-30,Roriz-21
57,0.12,0.476793177,-30,Roriz-21
57,0.11,1.046793177,-30,Roriz-21
57,0.21,0.636793177,-30,Roriz-21
57,0.19,0.276793177,-30,Roriz-21
57,0.2,0.566793177,-30,Roriz-21
57,0.23,0.476793177,-30,Roriz-21
57,0.1,0.506793177,-30,Roriz-21
57,0.16,0.386793177,-30,Roriz-21
57,0.26,0.336793177,-30,Roriz-21
57,0.18,0.246793177,-30,Roriz-21
57,0.3,0.176793177,-30,Roriz-21
62,-0.1,1.222050141,-30,Roriz-21
62,-0.24,1.282050141,-30,Roriz-21
62,0.01,0.742050141,-30,Roriz-21
62,-0.25,0.842050141,-30,Roriz-21
62,0.04,0.792050141,-30,Roriz-21
62,-0.11,0.372050141,-30,Roriz-21
62,-0.52,1.102050141,-30,Roriz-21
62,-0.23,1.162050141,-30,Roriz-21
62,-0.19,0.682050141,-30,Roriz-21
62,-0.2,0.952050141,-30,Roriz-21
62,-0.08,0.522050141,-30,Roriz-21
62,-0.1,1.242050141,-30,Roriz-21
62,-0.42,0.632050141,-30,Roriz-21
62,-0.41,1.582050141,-30,Roriz-21
62,-0.48,0.732050141,-30,Roriz-21
62,-0.27,1.232050141,-30,Roriz-21
62,-0.22,1.062050141,-30,Roriz-21
62,-0.14,0.522050141,-30,Roriz-21
62,-0.6,1.132050141,-30,Roriz-21
62,-0.17,0.562050141,-30,Roriz-21
62,-0.23,1.632050141,-30,Roriz-21
62,-0.25,0.772050141,-30,Roriz-21
62,-0.07,0.422050141,-30,Roriz-21
62,0.02,0.462050141,-30,Roriz-21
62,-0.12,0.582050141,-30,Roriz-21
62,-0.24,0.902050141,-30,Roriz-21
62,-0.44,0.742050141,-30,Roriz-21
62,-0.05,0.902050141,-30,Roriz-21
62,-0.28,0.392050141,-30,Roriz-21
62,0.05,0.802050141,-30,Roriz-21
62,-0.23,0.562050141,-30,Roriz-21
62,-0.5,1.232050141,-30,Roriz-21
62,-0.1,0.702050141,-30,Roriz-21
62,0.04,0.612050141,-30,Roriz-21
62,-0.22,0.322050141,-30,Roriz-21
62,0.07,0.422050141,-30,Roriz-21
62,0.06,0.582050141,-30,Roriz-21
62,-0.31,0.602050141,-30,Roriz-21
62,-0.41,0.802050141,-30,Roriz-21
62,-0.03,0.672050141,-30,Roriz-21
62,-0.21,0.682050141,-30,Roriz-21
62,-0.21,0.602050141,-30,Roriz-21
62,0.03,0.372050141,-30,Roriz-21
62,0,0.492050141,-30,Roriz-21
62,-0.13,1.562050141,-30,Roriz-21
62,-0.1,0.892050141,-30,Roriz-21
62,-0.27,0.982050141,-30,Roriz-21
62,-0.55,1.362050141,-30,Roriz-21
62,0.05,0.572050141,-30,Roriz-21
62,-0.11,0.602050141,-30,Roriz-21
62,-0.15,1.512050141,-30,Roriz-21
62,-0.18,1.152050141,-30,Roriz-21
62,-0.19,0.832050141,-30,Roriz-21
62,-0.63,1.702050141,-30,Roriz-21
62,-0.04,0.712050141,-30,Roriz-21
62,-0.56,0.582050141,-30,Roriz-21
62,0.04,0.322050141,-30,Roriz-21
62,-0.02,0.952050141,-30,Roriz-21
62,-0.36,0.752050141,-30,Roriz-21
62,-0.43,0.442050141,-30,Roriz-21
62,-0.39,0.532050141,-30,Roriz-21
62,-0.14,1.082050141,-30,Roriz-21
62,-0.07,0.722050141,-30,Roriz-21
62,-1.04,1.142050141,-30,Roriz-21
62,-0.44,0.942050141,-30,Roriz-21
62,-0.09,1.012050141,-30,Roriz-21
62,-0.1,0.742050141,-30,Roriz-21
62,-1.11,0.442050141,-30,Roriz-21
62,-0.04,0.562050141,-30,Roriz-21
62,-0.04,0.792050141,-30,Roriz-21
62,-0.1,0.672050141,-30,Roriz-21
62,-0.27,0.562050141,-30,Roriz-21
62,-0.09,0.542050141,-30,Roriz-21
62,-0.15,0.412050141,-30,Roriz-21
62,-0.36,0.862050141,-30,Roriz-21
62,-0.26,0.562050141,-30,Roriz-21
62,-0.08,0.652050141,-30,Roriz-21
62,-0.13,0.482050141,-30,Roriz-21
62,-0.23,0.542050141,-30,Roriz-21
62,-0.14,0.312050141,-30,Roriz-21
62,-0.17,0.222050141,-30,Roriz-21
62,0.06,0.362050141,-30,Roriz-21
62,0.06,0.652050141,-30,Roriz-21
62,-0.39,0.772050141,-30,Roriz-21
62,-0.08,0.472050141,-30,Roriz-21
62,-0.17,0.522050141,-30,Roriz-21
62,-0.19,0.882050141,-30,Roriz-21
62,-0.39,0.992050141,-30,Roriz-21
62,-0.03,0.512050141,-30,Roriz-21
62,-0.34,1.122050141,-30,Roriz-21
62,-0.33,1.082050141,-30,Roriz-21
62,0.06,0.402050141,-30,Roriz-21
62,-0.13,0.902050141,-30,Roriz-21
62,-0.1,0.722050141,-30,Roriz-21
62,-0.12,0.352050141,-30,Roriz-21
62,-0.39,0.222050141,-30,Roriz-21
62,-0.43,1.042050141,-30,Roriz-21
62,-0.51,1.492050141,-30,Roriz-21
62,-0.26,0.602050141,-30,Roriz-21
62,-0.35,0.772050141,-30,Roriz-21
62,-0.17,0.562050141,-30,Roriz-21
62,-0.61,0.772050141,-30,Roriz-21
62,-0.08,0.812050141,-30,Roriz-21
62,-0.18,0.492050141,-30,Roriz-21
62,-0.14,0.792050141,-30,Roriz-21
62,-0.15,0.912050141,-30,Roriz-21
62,-0.05,0.322050141,-30,Roriz-21
62,-0.43,1.152050141,-30,Roriz-21
62,-0.27,1.012050141,-30,Roriz-21
62,0.02,0.262050141,-30,Roriz-21
62,0.05,0.512050141,-30,Roriz-21
62,-0.07,0.402050141,-30,Roriz-21
62,0.01,0.322050141,-30,Roriz-21
62,-0.1,0.422050141,-30,Roriz-21
62,-0.17,0.302050141,-30,Roriz-21
62,0.01,0.182050141,-30,Roriz-21
62,-0.48,0.702050141,-30,Roriz-21
62,-0.3,0.422050141,-30,Roriz-21
62,-0.07,0.302050141,-30,Roriz-21
62,-0.2,0.192050141,-30,Roriz-21
62,-0.12,0.612050141,-30,Roriz-21
62,0.02,0.242050141,-30,Roriz-21
62,-0.14,0.352050141,-30,Roriz-21
62,-0.07,0.152050141,-30,Roriz-21
62,0.02,0.292050141,-30,Roriz-21
62,-0.13,0.152050141,-30,Roriz-21
62,-0.22,0.332050141,-30,Roriz-21
62,-0.16,0.692050141,-30,Roriz-21
62,-0.31,0.422050141,-30,Roriz-21
62,-0.23,0.712050141,-30,Roriz-21
62,-0.01,0.182050141,-30,Roriz-21
62,-0.11,0.462050141,-30,Roriz-21
62,-0.04,0.302050141,-30,Roriz-21
62,0.04,0.282050141,-30,Roriz-21
62,0.05,0.462050141,-30,Roriz-21
62,-0.56,0.662050141,-30,Roriz-21
62,-0.15,0.472050141,-30,Roriz-21
62,-0.03,0.372050141,-30,Roriz-21
62,-0.1,0.202050141,-30,Roriz-21
62,-0.52,0.272050141,-30,Roriz-21
62,-0.27,0.732050141,-30,Roriz-21
62,-0.51,0.422050141,-30,Roriz-21
62,0.01,0.402050141,-30,Roriz-21
62,-0.21,0.422050141,-30,Roriz-21
62,0.04,0.482050141,-30,Roriz-21
62,-0.09,0.692050141,-30,Roriz-21
62,-0.42,0.662050141,-30,Roriz-21
62,0,0.132050141,-30,Roriz-21
62,-0.01,0.372050141,-30,Roriz-21
62,-0.08,1.212050141,-30,Roriz-21
62,-0.61,0.752050141,-30,Roriz-21
62,-0.4,0.482050141,-30,Roriz-21
62,-0.17,0.922050141,-30,Roriz-21
62,-0.5,0.992050141,-30,Roriz-21
62,0.03,0.302050141,-30,Roriz-21
62,-0.34,0.602050141,-30,Roriz-21
62,-0.03,0.162050141,-30,Roriz-21
62,-0.17,0.392050141,-30,Roriz-21
62,-0.08,0.492050141,-30,Roriz-21
62,-0.04,0.262050141,-30,Roriz-21
62,-0.1,0.282050141,-30,Roriz-21
62,-0.29,0.902050141,-30,Roriz-21
62,0.02,0.272050141,-30,Roriz-21
62,-0.98,0.792050141,-30,Roriz-21
62,-0.19,0.382050141,-30,Roriz-21
62,-0.3,0.532050141,-30,Roriz-21
62,-0.11,0.492050141,-30,Roriz-21
62,-0.15,0.362050141,-30,Roriz-21
62,-0.92,1.332050141,-30,Roriz-21
62,0.12,0.232050141,-30,Roriz-21
62,0.11,0.792050141,-30,Roriz-21
62,0.21,0.472050141,-30,Roriz-21
62,0.19,0.332050141,-30,Roriz-21
62,0.2,0.232050141,-30,Roriz-21
62,0.23,0.212050141,-30,Roriz-21
62,0.1,0.192050141,-30,Roriz-21
62,0.16,0.292050141,-30,Roriz-21
62,0.26,0.432050141,-30,Roriz-21
62,0.18,0.112050141,-30,Roriz-21
62,0.3,0.212050141,-30,Roriz-21
63,-0.1,0.491566832,-30,Roriz-21
63,-0.24,0.801566832,-30,Roriz-21
63,0.01,0.241566832,-30,Roriz-21
63,-0.25,0.221566832,-30,Roriz-21
63,0.04,0.201566832,-30,Roriz-21
63,-0.11,-0.188433168,-30,Roriz-21
63,-0.52,0.341566832,-30,Roriz-21
63,-0.23,0.221566832,-30,Roriz-21
63,-0.19,0.161566832,-30,Roriz-21
63,-0.2,0.181566832,-30,Roriz-21
63,-0.08,0.051566832,-30,Roriz-21
63,-0.1,0.391566832,-30,Roriz-21
63,-0.42,0.461566832,-30,Roriz-21
63,-0.41,0.471566832,-30,Roriz-21
63,-0.48,0.221566832,-30,Roriz-21
63,-0.27,0.591566832,-30,Roriz-21
63,-0.22,0.491566832,-30,Roriz-21
63,-0.14,0.001566832,-30,Roriz-21
63,-0.6,0.441566832,-30,Roriz-21
63,-0.17,0.141566832,-30,Roriz-21
63,-0.23,0.551566832,-30,Roriz-21
63,-0.25,0.041566832,-30,Roriz-21
63,-0.07,-0.148433168,-30,Roriz-21
63,0.02,-0.048433168,-30,Roriz-21
63,-0.12,-0.018433168,-30,Roriz-21
63,-0.24,0.201566832,-30,Roriz-21
63,-0.44,0.121566832,-30,Roriz-21
63,-0.05,0.291566832,-30,Roriz-21
63,-0.28,0.071566832,-30,Roriz-21
63,0.05,0.071566832,-30,Roriz-21
63,-0.23,0.131566832,-30,Roriz-21
63,-0.5,0.471566832,-30,Roriz-21
63,-0.1,0.161566832,-30,Roriz-21
63,0.04,0.081566832,-30,Roriz-21
63,-0.22,-0.098433168,-30,Roriz-21
63,0.07,-0.088433168,-30,Roriz-21
63,0.06,0.171566832,-30,Roriz-21
63,-0.31,0.101566832,-30,Roriz-21
63,-0.41,0.131566832,-30,Roriz-21
63,-0.03,0.111566832,-30,Roriz-21
63,-0.21,0.011566832,-30,Roriz-21
63,-0.21,0.081566832,-30,Roriz-21
63,0.03,0.001566832,-30,Roriz-21
63,0,0.061566832,-30,Roriz-21
63,-0.13,0.281566832,-30,Roriz-21
63,-0.1,0.181566832,-30,Roriz-21
63,-0.27,0.201566832,-30,Roriz-21
63,-0.55,0.591566832,-30,Roriz-21
63,0.05,0.111566832,-30,Roriz-21
63,-0.11,0.061566832,-30,Roriz-21
63,-0.15,0.701566832,-30,Roriz-21
63,-0.18,0.331566832,-30,Roriz-21
63,-0.19,0.181566832,-30,Roriz-21
63,-0.63,0.741566832,-30,Roriz-21
63,-0.04,0.271566832,-30,Roriz-21
63,-0.56,0.121566832,-30,Roriz-21
63,0.04,-0.018433168,-30,Roriz-21
63,-0.02,0.321566832,-30,Roriz-21
63,-0.36,0.161566832,-30,Roriz-21
63,-0.43,0.161566832,-30,Roriz-21
63,-0.39,0.111566832,-30,Roriz-21
63,-0.14,0.601566832,-30,Roriz-21
63,-0.07,0.171566832,-30,Roriz-21
63,-1.04,0.351566832,-30,Roriz-21
63,-0.44,0.441566832,-30,Roriz-21
63,-0.09,0.371566832,-30,Roriz-21
63,-0.1,0.201566832,-30,Roriz-21
63,-1.11,0.271566832,-30,Roriz-21
63,-0.04,-0.008433168,-30,Roriz-21
63,-0.04,0.221566832,-30,Roriz-21
63,-0.1,0.031566832,-30,Roriz-21
63,-0.27,0.041566832,-30,Roriz-21
63,-0.09,0.121566832,-30,Roriz-21
63,-0.15,-0.108433168,-30,Roriz-21
63,-0.36,0.231566832,-30,Roriz-21
63,-0.26,0.091566832,-30,Roriz-21
63,-0.08,0.071566832,-30,Roriz-21
63,-0.13,-0.048433168,-30,Roriz-21
63,-0.23,0.261566832,-30,Roriz-21
63,-0.14,-0.078433168,-30,Roriz-21
63,-0.17,-30.00843317,-30,Roriz-21
63,0.06,0.001566832,-30,Roriz-21
63,0.06,0.121566832,-30,Roriz-21
63,-0.39,0.301566832,-30,Roriz-21
63,-0.08,0.071566832,-30,Roriz-21
63,-0.17,-0.038433168,-30,Roriz-21
63,-0.19,0.151566832,-30,Roriz-21
63,-0.39,0.401566832,-30,Roriz-21
63,-0.03,0.141566832,-30,Roriz-21
63,-0.34,0.441566832,-30,Roriz-21
63,-0.33,0.341566832,-30,Roriz-21
63,0.06,0.041566832,-30,Roriz-21
63,-0.13,0.101566832,-30,Roriz-21
63,-0.1,0.041566832,-30,Roriz-21
63,-0.12,-0.078433168,-30,Roriz-21
63,-0.39,-0.098433168,-30,Roriz-21
63,-0.43,0.561566832,-30,Roriz-21
63,-0.51,0.371566832,-30,Roriz-21
63,-0.26,0.221566832,-30,Roriz-21
63,-0.35,0.151566832,-30,Roriz-21
63,-0.17,0.071566832,-30,Roriz-21
63,-0.61,0.241566832,-30,Roriz-21
63,-0.08,0.281566832,-30,Roriz-21
63,-0.18,0.121566832,-30,Roriz-21
63,-0.14,0.181566832,-30,Roriz-21
63,-0.15,0.341566832,-30,Roriz-21
63,-0.05,0.101566832,-30,Roriz-21
63,-0.43,0.641566832,-30,Roriz-21
63,-0.27,0.261566832,-30,Roriz-21
63,0.02,0.001566832,-30,Roriz-21
63,0.05,0.101566832,-30,Roriz-21
63,-0.07,0.051566832,-30,Roriz-21
63,0.01,-0.018433168,-30,Roriz-21
63,-0.1,0.171566832,-30,Roriz-21
63,-0.17,0.001566832,-30,Roriz-21
63,0.01,0.011566832,-30,Roriz-21
63,-0.48,0.391566832,-30,Roriz-21
63,-0.3,0.061566832,-30,Roriz-21
63,-0.07,-0.098433168,-30,Roriz-21
63,-0.2,0.061566832,-30,Roriz-21
63,-0.12,0.071566832,-30,Roriz-21
63,0.02,0.041566832,-30,Roriz-21
63,-0.14,0.001566832,-30,Roriz-21
63,-0.07,-0.048433168,-30,Roriz-21
63,0.02,-0.048433168,-30,Roriz-21
63,-0.13,-30.00843317,-30,Roriz-21
63,-0.22,0.281566832,-30,Roriz-21
63,-0.16,0.231566832,-30,Roriz-21
63,-0.31,0.021566832,-30,Roriz-21
63,-0.23,0.111566832,-30,Roriz-21
63,-0.01,-0.218433168,-30,Roriz-21
63,-0.11,-0.118433168,-30,Roriz-21
